county,precinct,office,district,party,candidate,votes
Moffat,Totals,President,,Amer Con,Virgil Goode Jr/Jim Clymern,25
Moffat,Totals,President,,Democratic,Barack Obama/Joe Biden,1330
Moffat,Totals,President,,Rep,Mitt Romney/Paul Ryan,4695
Moffat,Totals,President,,Lib,Gary Johnson/James Gray,65
Moffat,Totals,President,,GRN,Jill Stein/Cheri Honkala,12
Moffat,Totals,President,,SPU,Stewart Alexander/Alex Mendoza,0
Moffat,Totals,President,,JUS,Ross Anderson/Luis Rodgriguez,2
Moffat,Totals,President,,PAF,Roseanne Barr/Cindy Sheehan,20
Moffat,Totals,President,,SWP,James Harris/Alyson Kennedy,1
Moffat,Totals,President,,AMP,Tom Hoefling/Jonathan Ellis,0
Moffat,Totals,President,,SLB,Gloria LaRiva/Filberto Ramirez,1
Moffat,Totals,President,,ATP,Merlin Miller/Harry Bertram,0
Moffat,Totals,President,,UNA,Jill Reed/Tom Cary,12
Moffat,Totals,President,,OBJ,Thomas Stevens/Alden Link,1
Moffat,Totals,President,,WTP,Sheila Tittle/Matthew Turner,4
Moffat,Totals,President,,SEP,Jerry White/Phyllis Scherrer,0
Moffat,Totals,President,,,Write-In,0
Moffat,1,President,,Amer Con,Virgil Goode Jr/Jim Clymern,3
Moffat,1,President,,Democratic,Barack Obama/Joe Biden,167
Moffat,1,President,,Rep,Mitt Romney/Paul Ryan,888
Moffat,1,President,,Lib,Gary Johnson/James Gray,8
Moffat,1,President,,GRN,Jill Stein/Cheri Honkala,1
Moffat,1,President,,SPU,Stewart Alexander/Alex Mendoza,0
Moffat,1,President,,JUS,Ross Anderson/Luis Rodgriguez,0
Moffat,1,President,,PAF,Roseanne Barr/Cindy Sheehan,4
Moffat,1,President,,SWP,James Harris/Alyson Kennedy,0
Moffat,1,President,,AMP,Tom Hoefling/Jonathan Ellis,0
Moffat,1,President,,SLB,Gloria LaRiva/Filberto Ramirez,0
Moffat,1,President,,ATP,Merlin Miller/Harry Bertram,0
Moffat,1,President,,UNA,Jill Reed/Tom Cary,1
Moffat,1,President,,OBJ,Thomas Stevens/Alden Link,0
Moffat,1,President,,WTP,Sheila Tittle/Matthew Turner,0
Moffat,1,President,,SEP,Jerry White/Phyllis Scherrer,0
Moffat,1,President,,,Write-In,0
Moffat,2,President,,Amer Con,Virgil Goode Jr/Jim Clymern,2
Moffat,2,President,,Democratic,Barack Obama/Joe Biden,68
Moffat,2,President,,Rep,Mitt Romney/Paul Ryan,403
Moffat,2,President,,Lib,Gary Johnson/James Gray,6
Moffat,2,President,,GRN,Jill Stein/Cheri Honkala,0
Moffat,2,President,,SPU,Stewart Alexander/Alex Mendoza,0
Moffat,2,President,,JUS,Ross Anderson/Luis Rodgriguez,1
Moffat,2,President,,PAF,Roseanne Barr/Cindy Sheehan,1
Moffat,2,President,,SWP,James Harris/Alyson Kennedy,0
Moffat,2,President,,AMP,Tom Hoefling/Jonathan Ellis,0
Moffat,2,President,,SLB,Gloria LaRiva/Filberto Ramirez,0
Moffat,2,President,,ATP,Merlin Miller/Harry Bertram,0
Moffat,2,President,,UNA,Jill Reed/Tom Cary,0
Moffat,2,President,,OBJ,Thomas Stevens/Alden Link,0
Moffat,2,President,,WTP,Sheila Tittle/Matthew Turner,1
Moffat,2,President,,SEP,Jerry White/Phyllis Scherrer,0
Moffat,2,President,,,Write-In,0
Moffat,3,President,,Amer Con,Virgil Goode Jr/Jim Clymern,5
Moffat,3,President,,Democratic,Barack Obama/Joe Biden,177
Moffat,3,President,,Rep,Mitt Romney/Paul Ryan,747
Moffat,3,President,,Lib,Gary Johnson/James Gray,8
Moffat,3,President,,GRN,Jill Stein/Cheri Honkala,1
Moffat,3,President,,SPU,Stewart Alexander/Alex Mendoza,0
Moffat,3,President,,JUS,Ross Anderson/Luis Rodgriguez,0
Moffat,3,President,,PAF,Roseanne Barr/Cindy Sheehan,1
Moffat,3,President,,SWP,James Harris/Alyson Kennedy,0
Moffat,3,President,,AMP,Tom Hoefling/Jonathan Ellis,0
Moffat,3,President,,SLB,Gloria LaRiva/Filberto Ramirez,1
Moffat,3,President,,ATP,Merlin Miller/Harry Bertram,0
Moffat,3,President,,UNA,Jill Reed/Tom Cary,1
Moffat,3,President,,OBJ,Thomas Stevens/Alden Link,0
Moffat,3,President,,WTP,Sheila Tittle/Matthew Turner,0
Moffat,3,President,,SEP,Jerry White/Phyllis Scherrer,0
Moffat,3,President,,,Write-In,0
Moffat,4,President,,Amer Con,Virgil Goode Jr/Jim Clymern,1
Moffat,4,President,,Democratic,Barack Obama/Joe Biden,12
Moffat,4,President,,Rep,Mitt Romney/Paul Ryan,64
Moffat,4,President,,Lib,Gary Johnson/James Gray,1
Moffat,4,President,,GRN,Jill Stein/Cheri Honkala,1
Moffat,4,President,,SPU,Stewart Alexander/Alex Mendoza,0
Moffat,4,President,,JUS,Ross Anderson/Luis Rodgriguez,0
Moffat,4,President,,PAF,Roseanne Barr/Cindy Sheehan,0
Moffat,4,President,,SWP,James Harris/Alyson Kennedy,0
Moffat,4,President,,AMP,Tom Hoefling/Jonathan Ellis,0
Moffat,4,President,,SLB,Gloria LaRiva/Filberto Ramirez,0
Moffat,4,President,,ATP,Merlin Miller/Harry Bertram,0
Moffat,4,President,,UNA,Jill Reed/Tom Cary,0
Moffat,4,President,,OBJ,Thomas Stevens/Alden Link,0
Moffat,4,President,,WTP,Sheila Tittle/Matthew Turner,0
Moffat,4,President,,SEP,Jerry White/Phyllis Scherrer,0
Moffat,4,President,,,Write-In,0
Moffat,5,President,,Amer Con,Virgil Goode Jr/Jim Clymern,0
Moffat,5,President,,Democratic,Barack Obama/Joe Biden,174
Moffat,5,President,,Rep,Mitt Romney/Paul Ryan,538
Moffat,5,President,,Lib,Gary Johnson/James Gray,12
Moffat,5,President,,GRN,Jill Stein/Cheri Honkala,2
