county,office,district,party,candidate,votes
Teller,U.S. Senate,,DEM,Mark Udall,176
Washington,U.S. Senate,,DEM,Mark Udall,95
Weld,U.S. Senate,,DEM,Mark Udall,6026
Yuma,U.S. Senate,,DEM,Mark Udall,115
Total,U.S. Senate,,DEM,Mark Udall,194227
Adams,U.S. Senate,,DEM,,16410
Alamosa,U.S. Senate,,DEM,,784
Arapahoe,U.S. Senate,,DEM,,22093
Archuleta,U.S. Senate,,DEM,,309
Baca,U.S. Senate,,DEM,,157
Bent,U.S. Senate,,DEM,,95
Boulder,U.S. Senate,,DEM,,24433
Broomfield,U.S. Senate,,DEM,,3235
Chaffee,U.S. Senate,,DEM,,1095
Cheyenne,U.S. Senate,,DEM,,40
Clear Creek,U.S. Senate,,DEM,,423
Conejos,U.S. Senate,,DEM,,777
Costilla,U.S. Senate,,DEM,,617
Crowley,U.S. Senate,,DEM,,100
Custer,U.S. Senate,,DEM,,87
Delta,U.S. Senate,,DEM,,934
Denver,U.S. Senate,,DEM,,32610
Dolores,U.S. Senate,,DEM,,70
Douglas,U.S. Senate,,DEM,,8130
Eagle,U.S. Senate,,DEM,,1261
El Paso,U.S. Senate,,DEM,,12023
Elbert,U.S. Senate,,DEM,,693
Fremont,U.S. Senate,,DEM,,526
Garfield,U.S. Senate,,DEM,,429
Gilpin,U.S. Senate,,DEM,,376
Grand,U.S. Senate,,DEM,,609
Gunnison,U.S. Senate,,DEM,,357
Hinsdale,U.S. Senate,,DEM,,24
Huerfano,U.S. Senate,,DEM,,453
Jackson,U.S. Senate,,DEM,,37
Jefferson,U.S. Senate,,DEM,,29735
Kiowa,U.S. Senate,,DEM,,24
Kit Carson,U.S. Senate,,DEM,,92
La Plata,U.S. Senate,,DEM,,1251
Lake,U.S. Senate,,DEM,,662
Larimer,U.S. Senate,,DEM,,9581
Las Animas,U.S. Senate,,DEM,,807
Lincoln,U.S. Senate,,DEM,,156
Logan,U.S. Senate,,DEM,,438
Mesa,U.S. Senate,,DEM,,4002
Mineral,U.S. Senate,,DEM,,157
Moffat,U.S. Senate,,DEM,,83
Montezuma,U.S. Senate,,DEM,,435
Montrose,U.S. Senate,,DEM,,1268
Morgan,U.S. Senate,,DEM,,577
Otero,U.S. Senate,,DEM,,271
Ouray,U.S. Senate,,DEM,,244
Park,U.S. Senate,,DEM,,470
Phillips,U.S. Senate,,DEM,,13
Pitkin,U.S. Senate,,DEM,,127
Prowers,U.S. Senate,,DEM,,141
Pueblo,U.S. Senate,,DEM,,4898
Rio Blanco,U.S. Senate,,DEM,,85
Rio Grande,U.S. Senate,,DEM,,478
Routt,U.S. Senate,,DEM,,447
Saguache,U.S. Senate,,DEM,,549
San Juan,U.S. Senate,,DEM,,36
San Miguel,U.S. Senate,,DEM,,399
Sedgwick,U.S. Senate,,DEM,,141
Summit,U.S. Senate,,DEM,,1061
Teller,U.S. Senate,,DEM,,176
Washington,U.S. Senate,,DEM,,95
Weld,U.S. Senate,,DEM,,6026
Yuma,U.S. Senate,,DEM,,115
Total,U.S. Senate,,DEM,,194227
Arapahoe,U.S. House,1,DEM,Diana DeGette,2607
Denver,U.S. House,1,DEM,Diana DeGette,33196
Jefferson,U.S. House,1,DEM,Diana DeGette,1
Total,U.S. House,1,DEM,Diana DeGette,35804
Arapahoe,U.S. House,1,DEM,,2607
Denver,U.S. House,1,DEM,,33196
Jefferson,U.S. House,1,DEM,,1
Total,U.S. House,1,DEM,,35804
Adams,U.S. House,2,DEM,Joan Fitz-Gerald,4936
Boulder,U.S. House,2,DEM,Joan Fitz-Gerald,8268
Broomfield,U.S. House,2,DEM,Joan Fitz-Gerald,1215
Clear Creek,U.S. House,2,DEM,Joan Fitz-Gerald,384
Eagle,U.S. House,2,DEM,Joan Fitz-Gerald,463
Gilpin,U.S. House,2,DEM,Joan Fitz-Gerald,234
Grand,U.S. House,2,DEM,Joan Fitz-Gerald,314
Jefferson,U.S. House,2,DEM,Joan Fitz-Gerald,1691
Summit,U.S. House,2,DEM,Joan Fitz-Gerald,564
Weld,U.S. House,2,DEM,Joan Fitz-Gerald,530
Total,U.S. House,2,DEM,Joan Fitz-Gerald,18599
Adams,U.S. House,2,DEM,Jared Polis,6182
Boulder,U.S. House,2,DEM,Jared Polis,9090
Broomfield,U.S. House,2,DEM,Jared Polis,1764
Clear Creek,U.S. House,2,DEM,Jared Polis,56
Eagle,U.S. House,2,DEM,Jared Polis,579
Gilpin,U.S. House,2,DEM,Jared Polis,139
Grand,U.S. House,2,DEM,Jared Polis,242
Jefferson,U.S. House,2,DEM,Jared Polis,1481
Summit,U.S. House,2,DEM,Jared Polis,282
Weld,U.S. House,2,DEM,Jared Polis,678
Total,U.S. House,2,DEM,Jared Polis,20493
Adams,U.S. House,2,DEM,Will Shafroth,2067
Boulder,U.S. House,2,DEM,Will Shafroth,6046
Broomfield,U.S. House,2,DEM,Will Shafroth,481
Clear Creek,U.S. House,2,DEM,Will Shafroth,44
Eagle,U.S. House,2,DEM,Will Shafroth,328
Gilpin,U.S. House,2,DEM,Will Shafroth,48
Grand,U.S. House,2,DEM,Will Shafroth,111
Jefferson,U.S. House,2,DEM,Will Shafroth,494
Summit,U.S. House,2,DEM,Will Shafroth,303
Weld,U.S. House,2,DEM,Will Shafroth,153
Total,U.S. House,2,DEM,Will Shafroth,10075
Adams,U.S. House,2,DEM,,13185
Boulder,U.S. House,2,DEM,,23404
Broomfield,U.S. House,2,DEM,,3460
Clear Creek,U.S. House,2,DEM,,484
Eagle,U.S. House,2,DEM,,1370
Gilpin,U.S. House,2,DEM,,421
Grand,U.S. House,2,DEM,,667
Jefferson,U.S. House,2,DEM,,3666
Summit,U.S. House,2,DEM,,1149
Weld,U.S. House,2,DEM,,1361
Total,U.S. House,2,DEM,,49167
Alamosa,U.S. House,3,DEM,John T. Salazar,912
Archuleta,U.S. House,3,DEM,John T. Salazar,353
Conejos,U.S. House,3,DEM,John T. Salazar,972
Costilla,U.S. House,3,DEM,John T. Salazar,828
Custer,U.S. House,3,DEM,John T. Salazar,94
Delta,U.S. House,3,DEM,John T. Salazar,994
Dolores,U.S. House,3,DEM,John T. Salazar,89
Garfield,U.S. House,3,DEM,John T. Salazar,453
Gunnison,U.S. House,3,DEM,John T. Salazar,369
Hinsdale,U.S. House,3,DEM,John T. Salazar,26
Huerfano,U.S. House,3,DEM,John T. Salazar,530
Jackson,U.S. House,3,DEM,John T. Salazar,43
La Plata,U.S. House,3,DEM,John T. Salazar,1273
Las Animas,U.S. House,3,DEM,John T. Salazar,930
Mesa,U.S. House,3,DEM,John T. Salazar,4161
Mineral,U.S. House,3,DEM,John T. Salazar,173
Moffat,U.S. House,3,DEM,John T. Salazar,102
Montezuma,U.S. House,3,DEM,John T. Salazar,434
Montrose,U.S. House,3,DEM,John T. Salazar,1330
Otero,U.S. House,3,DEM,John T. Salazar,262
Ouray,U.S. House,3,DEM,John T. Salazar,244
Pitkin,U.S. House,3,DEM,John T. Salazar,129
Pueblo,U.S. House,3,DEM,John T. Salazar,5326
Rio Blanco,U.S. House,3,DEM,John T. Salazar,89
Rio Grande,U.S. House,3,DEM,John T. Salazar,546
Routt,U.S. House,3,DEM,John T. Salazar,456
Saguache,U.S. House,3,DEM,John T. Salazar,644
San Juan,U.S. House,3,DEM,John T. Salazar,38
San Miguel,U.S. House,3,DEM,John T. Salazar,392
Total,U.S. House,3,DEM,John T. Salazar,22192
Alamosa,U.S. House,3,DEM,,912
Archuleta,U.S. House,3,DEM,,353
Conejos,U.S. House,3,DEM,,972
Costilla,U.S. House,3,DEM,,828
Custer,U.S. House,3,DEM,,94
Delta,U.S. House,3,DEM,,994
Dolores,U.S. House,3,DEM,,89
Garfield,U.S. House,3,DEM,,453
Gunnison,U.S. House,3,DEM,,369
Hinsdale,U.S. House,3,DEM,,26
Huerfano,U.S. House,3,DEM,,530
Jackson,U.S. House,3,DEM,,43
La Plata,U.S. House,3,DEM,,1273
Las Animas,U.S. House,3,DEM,,930
Mesa,U.S. House,3,DEM,,4161
Mineral,U.S. House,3,DEM,,173
Moffat,U.S. House,3,DEM,,102
Montezuma,U.S. House,3,DEM,,434
Montrose,U.S. House,3,DEM,,1330
Otero,U.S. House,3,DEM,,262
Ouray,U.S. House,3,DEM,,244
Pitkin,U.S. House,3,DEM,,129
Pueblo,U.S. House,3,DEM,,5326
Rio Blanco,U.S. House,3,DEM,,89
Rio Grande,U.S. House,3,DEM,,546
Routt,U.S. House,3,DEM,,456
Saguache,U.S. House,3,DEM,,644
San Juan,U.S. House,3,DEM,,38
San Miguel,U.S. House,3,DEM,,392
Total,U.S. House,3,DEM,,22192
Baca,U.S. House,4,DEM,Betsy Markey,132
Bent,U.S. House,4,DEM,Betsy Markey,87
Boulder,U.S. House,4,DEM,Betsy Markey,3056
Cheyenne,U.S. House,4,DEM,Betsy Markey,36
Crowley,U.S. House,4,DEM,Betsy Markey,94
Kiowa,U.S. House,4,DEM,Betsy Markey,17
Kit Carson,U.S. House,4,DEM,Betsy Markey,89
Larimer,U.S. House,4,DEM,Betsy Markey,9305
Lincoln,U.S. House,4,DEM,Betsy Markey,134
Logan,U.S. House,4,DEM,Betsy Markey,431
Morgan,U.S. House,4,DEM,Betsy Markey,567
Otero,U.S. House,4,DEM,Betsy Markey,21
Phillips,U.S. House,4,DEM,Betsy Markey,14
Prowers,U.S. House,4,DEM,Betsy Markey,130
Sedgwick,U.S. House,4,DEM,Betsy Markey,140
Washington,U.S. House,4,DEM,Betsy Markey,90
Weld,U.S. House,4,DEM,Betsy Markey,4552
Yuma,U.S. House,4,DEM,Betsy Markey,115
Total,U.S. House,4,DEM,Betsy Markey,19010
Baca,U.S. House,4,DEM,,132
Bent,U.S. House,4,DEM,,87
Boulder,U.S. House,4,DEM,,3056
Cheyenne,U.S. House,4,DEM,,36
Crowley,U.S. House,4,DEM,,94
Kiowa,U.S. House,4,DEM,,17
Kit Carson,U.S. House,4,DEM,,89
Larimer,U.S. House,4,DEM,,9305
Lincoln,U.S. House,4,DEM,,134
Logan,U.S. House,4,DEM,,431
Morgan,U.S. House,4,DEM,,567
Otero,U.S. House,4,DEM,,21
Phillips,U.S. House,4,DEM,,14
Prowers,U.S. House,4,DEM,,130
Sedgwick,U.S. House,4,DEM,,140
Washington,U.S. House,4,DEM,,90
Weld,U.S. House,4,DEM,,4552
Yuma,U.S. House,4,DEM,,115
Total,U.S. House,4,DEM,,19010
Chaffee,U.S. House,5,DEM,Hal Bidlack,971
El Paso,U.S. House,5,DEM,Hal Bidlack,10785
Fremont,U.S. House,5,DEM,Hal Bidlack,470
Lake,U.S. House,5,DEM,Hal Bidlack,553
Park,U.S. House,5,DEM,Hal Bidlack,203
Teller,U.S. House,5,DEM,Hal Bidlack,164
Total,U.S. House,5,DEM,Hal Bidlack,13146
Chaffee,U.S. House,5,DEM,,971
El Paso,U.S. House,5,DEM,,10785
Fremont,U.S. House,5,DEM,,470
Lake,U.S. House,5,DEM,,553
Park,U.S. House,5,DEM,,203
Teller,U.S. House,5,DEM,,164
Total,U.S. House,5,DEM,,13146
Arapahoe,U.S. House,6,DEM,Hank Eng,12621
Douglas,U.S. House,6,DEM,Hank Eng,7638
Elbert,U.S. House,6,DEM,Hank Eng,603
Jefferson,U.S. House,6,DEM,Hank Eng,6570
Park,U.S. House,6,DEM,Hank Eng,229
Total,U.S. House,6,DEM,Hank Eng,27661
Arapahoe,U.S. House,6,DEM,,12621
Douglas,U.S. House,6,DEM,,7638
Elbert,U.S. House,6,DEM,,603
Jefferson,U.S. House,6,DEM,,6570
Park,U.S. House,6,DEM,,229
Total,U.S. House,6,DEM,,27661
Adams,U.S. House,7,DEM,Ed Perlmutter,4395
Arapahoe,U.S. House,7,DEM,Ed Perlmutter,6155
Jefferson,U.S. House,7,DEM,Ed Perlmutter,19154
Total,U.S. House,7,DEM,Ed Perlmutter,29704
Adams,U.S. House,7,DEM,,4395
Arapahoe,U.S. House,7,DEM,,6155
Jefferson,U.S. House,7,DEM,,19154
Total,U.S. House,7,DEM,,29704
Douglas,State Senate,4,DEM,Joseph R. Alsup,2549
El Paso,State Senate,4,DEM,Joseph R. Alsup,588
Lake,State Senate,4,DEM,Joseph R. Alsup,538
Park,State Senate,4,DEM,Joseph R. Alsup,420
Teller,State Senate,4,DEM,Joseph R. Alsup,168
Total,State Senate,4,DEM,Joseph R. Alsup,4263
Douglas,State Senate,4,DEM,,2549
El Paso,State Senate,4,DEM,,588
Lake,State Senate,4,DEM,,538
Park,State Senate,4,DEM,,420
Teller,State Senate,4,DEM,,168
Total,State Senate,4,DEM,,4263
Eagle,State Senate,8,DEM,Ken Brenner,1068
Garfield,State Senate,8,DEM,Ken Brenner,347
Jackson,State Senate,8,DEM,Ken Brenner,35
Moffat,State Senate,8,DEM,Ken Brenner,86
Rio Blanco,State Senate,8,DEM,Ken Brenner,82
Routt,State Senate,8,DEM,Ken Brenner,375
Total,State Senate,8,DEM,Ken Brenner,1993
Eagle,State Senate,8,DEM,,1068
Garfield,State Senate,8,DEM,,347
Jackson,State Senate,8,DEM,,35
Moffat,State Senate,8,DEM,,86
Rio Blanco,State Senate,8,DEM,,82
Routt,State Senate,8,DEM,,375
Total,State Senate,8,DEM,,1993
El Paso,State Senate,10,DEM,Diane D. Whitley,2907
Total,State Senate,10,DEM,Diane D. Whitley,2907
El Paso,State Senate,10,DEM,,2907
Total,State Senate,10,DEM,,2907
El Paso,State Senate,12,DEM,Pete Lee,2511
Total,State Senate,12,DEM,Pete Lee,2511
El Paso,State Senate,12,DEM,,2511
Total,State Senate,12,DEM,,2511
Larimer,State Senate,14,DEM,Bob Bacon,4464
Total,State Senate,14,DEM,Bob Bacon,4464
Larimer,State Senate,14,DEM,,4464
Total,State Senate,14,DEM,,4464
Boulder,State Senate,16,DEM,Dan Gibbs,2108
Clear Creek,State Senate,16,DEM,Dan Gibbs,392
Gilpin,State Senate,16,DEM,Dan Gibbs,310
Grand,State Senate,16,DEM,Dan Gibbs,522
Jefferson,State Senate,16,DEM,Dan Gibbs,2561
Summit,State Senate,16,DEM,Dan Gibbs,1081
Total,State Senate,16,DEM,Dan Gibbs,6974
Boulder,State Senate,16,DEM,,2108
Clear Creek,State Senate,16,DEM,,392
Gilpin,State Senate,16,DEM,,310
Grand,State Senate,16,DEM,,522
Jefferson,State Senate,16,DEM,,2561
Summit,State Senate,16,DEM,,1081
Total,State Senate,16,DEM,,6974
Boulder,State Senate,17,DEM,Brandon C. Shaffer,7292
Total,State Senate,17,DEM,Brandon C. Shaffer,7292
Boulder,State Senate,17,DEM,,7292
Total,State Senate,17,DEM,,7292
Boulder,State Senate,18,DEM,Cindy Carlisle,6081
Total,State Senate,18,DEM,Cindy Carlisle,6081
Boulder,State Senate,18,DEM,Rollie Heath,7860
Total,State Senate,18,DEM,Rollie Heath,7860
Boulder,State Senate,18,DEM,,13941
Total,State Senate,18,DEM,,13941
Jefferson,State Senate,19,DEM,Evie Hudak,6689
Total,State Senate,19,DEM,Evie Hudak,6689
Jefferson,State Senate,19,DEM,,6689
Total,State Senate,19,DEM,,6689
Jefferson,State Senate,21,DEM,Betty Boyd,6485
Total,State Senate,21,DEM,Betty Boyd,6485
Jefferson,State Senate,21,DEM,,6485
Total,State Senate,21,DEM,,6485
Adams,State Senate,23,DEM,Joseph A. Whitcomb,2009
Broomfield,State Senate,23,DEM,Joseph A. Whitcomb,2909
Weld,State Senate,23,DEM,Joseph A. Whitcomb,2313
Total,State Senate,23,DEM,Joseph A. Whitcomb,7231
Adams,State Senate,23,DEM,,2009
Broomfield,State Senate,23,DEM,,2909
Weld,State Senate,23,DEM,,2313
Total,State Senate,23,DEM,,7231
Adams,State Senate,25,DEM,Mary Hodge,4560
Total,State Senate,25,DEM,Mary Hodge,4560
Adams,State Senate,25,DEM,,4560
Total,State Senate,25,DEM,,4560
Arapahoe,State Senate,26,DEM,Linda M. Newell,5444
Jefferson,State Senate,26,DEM,Linda M. Newell,14
Total,State Senate,26,DEM,Linda M. Newell,5458
Arapahoe,State Senate,26,DEM,,5444
Jefferson,State Senate,26,DEM,,14
Total,State Senate,26,DEM,,5458
Arapahoe,State Senate,27,DEM,Nathan Wilkes,5613
Total,State Senate,27,DEM,Nathan Wilkes,5613
Arapahoe,State Senate,27,DEM,,5613
Total,State Senate,27,DEM,,5613
Arapahoe,State Senate,28,DEM,Suzanne Williams,5308
Denver,State Senate,28,DEM,Suzanne Williams,0
Total,State Senate,28,DEM,Suzanne Williams,5308
Arapahoe,State Senate,28,DEM,,5308
Denver,State Senate,28,DEM,,0
Total,State Senate,28,DEM,,5308
Arapahoe,State Senate,29,DEM,Morgan Carroll,3770
Total,State Senate,29,DEM,Morgan Carroll,3770
Arapahoe,State Senate,29,DEM,,3770
Total,State Senate,29,DEM,,3770
Adams,State Senate,31,DEM,Jennifer Veiga,2840
Denver,State Senate,31,DEM,Jennifer Veiga,2749
Total,State Senate,31,DEM,Jennifer Veiga,5589
Adams,State Senate,31,DEM,,2840
Denver,State Senate,31,DEM,,2749
Total,State Senate,31,DEM,,5589
Denver,State Senate,33,DEM,Peter C. Groff,7649
Total,State Senate,33,DEM,Peter C. Groff,7649
Denver,State Senate,33,DEM,,7649
Total,State Senate,33,DEM,,7649
Arapahoe,State Senate,35,DEM,Joyce Foster,231
Denver,State Senate,35,DEM,Joyce Foster,7138
Total,State Senate,35,DEM,Joyce Foster,7369
Arapahoe,State Senate,35,DEM,Alice Borodkin,173
Denver,State Senate,35,DEM,Alice Borodkin,2794
Total,State Senate,35,DEM,Alice Borodkin,2967
Arapahoe,State Senate,35,DEM,,404
Denver,State Senate,35,DEM,,9932
Total,State Senate,35,DEM,,10336
Arapahoe,State House,1,DEM,Jeanne Labuda,202
Denver,State House,1,DEM,Jeanne Labuda,2170
Jefferson,State House,1,DEM,Jeanne Labuda,1
Total,State House,1,DEM,Jeanne Labuda,2373
Arapahoe,State House,1,DEM,,202
Denver,State House,1,DEM,,2170
Jefferson,State House,1,DEM,,1
Total,State House,1,DEM,,2373
Denver,State House,2,DEM,Mark Ferrandino,1571
Total,State House,2,DEM,Mark Ferrandino,1571
Denver,State House,2,DEM,James E. Johnson Jr.,368
Total,State House,2,DEM,James E. Johnson Jr.,368
Denver,State House,2,DEM,,1939
Total,State House,2,DEM,,1939
Arapahoe,State House,3,DEM,Anne L. McGihon,1119
Denver,State House,3,DEM,Anne L. McGihon,2279
Total,State House,3,DEM,Anne L. McGihon,3398
Arapahoe,State House,3,DEM,,1119
Denver,State House,3,DEM,,2279
Total,State House,3,DEM,,3398
Denver,State House,4,DEM,K. Jerry Frangas,2829
Total,State House,4,DEM,K. Jerry Frangas,2829
Denver,State House,4,DEM,,2829
Total,State House,4,DEM,,2829
Denver,State House,5,DEM,Joel Judd,2187
Total,State House,5,DEM,Joel Judd,2187
Denver,State House,5,DEM,,2187
Total,State House,5,DEM,,2187
Arapahoe,State House,6,DEM,Liz Adams,26
Denver,State House,6,DEM,Liz Adams,2740
Total,State House,6,DEM,Liz Adams,2766
Arapahoe,State House,6,DEM,Lois Court,34
Denver,State House,6,DEM,Lois Court,3212
Total,State House,6,DEM,Lois Court,3246
Arapahoe,State House,6,DEM,Josh Hanfling,33
Denver,State House,6,DEM,Josh Hanfling,1313
Total,State House,6,DEM,Josh Hanfling,1346
Arapahoe,State House,6,DEM,,93
Denver,State House,6,DEM,,7265
Total,State House,6,DEM,,7358
Denver,State House,7,DEM,Terrance D. Carroll,3448
Total,State House,7,DEM,Terrance D. Carroll,3448
Denver,State House,7,DEM,,3448
Total,State House,7,DEM,,3448
Denver,State House,8,DEM,Beth McCann,3017
Total,State House,8,DEM,Beth McCann,3017
Denver,State House,8,DEM,Matt Bergles,1954
Total,State House,8,DEM,Matt Bergles,1954
Denver,State House,8,DEM,Cindy Lowery,1206
Total,State House,8,DEM,Cindy Lowery,1206
Denver,State House,8,DEM,,6177
Total,State House,8,DEM,,6177
Arapahoe,State House,9,DEM,Joe Miklosi,220
Denver,State House,9,DEM,Joe Miklosi,2562
Total,State House,9,DEM,Joe Miklosi,2782
Arapahoe,State House,9,DEM,Paul Rosenthal,103
Denver,State House,9,DEM,Paul Rosenthal,1920
Total,State House,9,DEM,Paul Rosenthal,2023
Arapahoe,State House,9,DEM,,323
Denver,State House,9,DEM,,4482
Total,State House,9,DEM,,4805
Boulder,State House,10,DEM,Dickey Lee Hullinghorst,4571
Total,State House,10,DEM,Dickey Lee Hullinghorst,4571
Boulder,State House,10,DEM,,4571
Total,State House,10,DEM,,4571
Boulder,State House,11,DEM,Jack Pommer,4308
Total,State House,11,DEM,Jack Pommer,4308
Boulder,State House,11,DEM,,4308
Total,State House,11,DEM,,4308
Boulder,State House,12,DEM,Paul Weissmann,4618
Total,State House,12,DEM,Paul Weissmann,4618
Boulder,State House,12,DEM,,4618
Total,State House,12,DEM,,4618
Boulder,State House,13,DEM,Claire Levy,5598
Clear Creek,State House,13,DEM,Claire Levy,397
Gilpin,State House,13,DEM,Claire Levy,332
Total,State House,13,DEM,Claire Levy,6327
Boulder,State House,13,DEM,,5598
Clear Creek,State House,13,DEM,,397
Gilpin,State House,13,DEM,,332
Total,State House,13,DEM,,6327
El Paso,State House,14,DEM,Chyrese Exline,1191
Total,State House,14,DEM,Chyrese Exline,1191
El Paso,State House,14,DEM,,1191
Total,State House,14,DEM,,1191
El Paso,State House,15,DEM,Michelle L. Maksimowicz,1551
Total,State House,15,DEM,Michelle L. Maksimowicz,1551
El Paso,State House,15,DEM,,1551
Total,State House,15,DEM,,1551
El Paso,State House,16,DEM,Richard M. Flores,1530
Total,State House,16,DEM,Richard M. Flores,1530
El Paso,State House,16,DEM,,1530
Total,State House,16,DEM,,1530
El Paso,State House,17,DEM,Dennis Apuan,846
Total,State House,17,DEM,Dennis Apuan,846
El Paso,State House,17,DEM,,846
Total,State House,17,DEM,,846
El Paso,State House,18,DEM,Michael Merrifield,1883
Total,State House,18,DEM,Michael Merrifield,1883
El Paso,State House,18,DEM,,1883
Total,State House,18,DEM,,1883
El Paso,State House,19,DEM,Jimmy Phillips,1219
Total,State House,19,DEM,Jimmy Phillips,1219
El Paso,State House,19,DEM,,1219
Total,State House,19,DEM,,1219
El Paso,State House,20,DEM,Jan Hejtmanek,1415
Total,State House,20,DEM,Jan Hejtmanek,1415
El Paso,State House,20,DEM,,1415
Total,State House,20,DEM,,1415
El Paso,State House,21,DEM,Anna Lord,1481
Fremont,State House,21,DEM,Anna Lord,73
Total,State House,21,DEM,Anna Lord,1554
El Paso,State House,21,DEM,,1481
Fremont,State House,21,DEM,,73
Total,State House,21,DEM,,1554
Jefferson,State House,22,DEM,Camille Ryckman,2959
Total,State House,22,DEM,Camille Ryckman,2959
Jefferson,State House,22,DEM,Vince Chowdhury,602
Total,State House,22,DEM,Vince Chowdhury,602
Jefferson,State House,22,DEM,,3561
Total,State House,22,DEM,,3561
Jefferson,State House,23,DEM,Gwyn Green,3185
Total,State House,23,DEM,Gwyn Green,3185
Jefferson,State House,23,DEM,,3185
Total,State House,23,DEM,,3185
Jefferson,State House,24,DEM,Sue Schafer,2479
Total,State House,24,DEM,Sue Schafer,2479
Jefferson,State House,24,DEM,Dave Ruchman,2450
Total,State House,24,DEM,Dave Ruchman,2450
Jefferson,State House,24,DEM,,4929
Total,State House,24,DEM,,4929
Jefferson,State House,25,DEM,Andrew Scripter,3504
Total,State House,25,DEM,Andrew Scripter,3504
Jefferson,State House,25,DEM,,3504
Total,State House,25,DEM,,3504
Jefferson,State House,26,DEM,Andy Kerr,3645
Total,State House,26,DEM,Andy Kerr,3645
Jefferson,State House,26,DEM,,3645
Total,State House,26,DEM,,3645
Jefferson,State House,27,DEM,Sara Gagliardi,3786
Total,State House,27,DEM,Sara Gagliardi,3786
Jefferson,State House,27,DEM,,3786
Total,State House,27,DEM,,3786
Jefferson,State House,28,DEM,Tom Dittemore,2716
Total,State House,28,DEM,Tom Dittemore,2716
Jefferson,State House,28,DEM,,2716
Total,State House,28,DEM,,2716
Jefferson,State House,29,DEM,Debbie Benefield,3779
Total,State House,29,DEM,Debbie Benefield,3779
Jefferson,State House,29,DEM,,3779
Total,State House,29,DEM,,3779
Adams,State House,30,DEM,Dave Rose,1306
Total,State House,30,DEM,Dave Rose,1306
Adams,State House,30,DEM,Mark Nicastle,1064
Total,State House,30,DEM,Mark Nicastle,1064
Adams,State House,30,DEM,,2370
Total,State House,30,DEM,,2370
Adams,State House,31,DEM,Judy Solano,4055
Total,State House,31,DEM,Judy Solano,4055
Adams,State House,31,DEM,,4055
Total,State House,31,DEM,,4055
