county,office,district,party,candidate,votes
JEFFERSON,U.S. House,1,DEM,Diana DeGette,0
JEFFERSON,U.S. House,1,DEM,Wanda James,0
BOULDER,U.S. House,2,DEM,Joe Neguse,75179
BROOMFIELD,U.S. House,2,DEM,Joe Neguse,0
CLEAR CREEK,U.S. House,2,DEM,Joe Neguse,1555
EAGLE,U.S. House,2,DEM,Joe Neguse,4920
GILPIN,U.S. House,2,DEM,Joe Neguse,1036
GRAND,U.S. House,2,DEM,Joe Neguse,2118
JACKSON,U.S. House,2,DEM,Joe Neguse,30
JEFFERSON,U.S. House,2,DEM,Joe Neguse,340
LARIMER,U.S. House,2,DEM,Joe Neguse,38921
ROUTT,U.S. House,2,DEM,Joe Neguse,3901
SUMMIT,U.S. House,2,DEM,Joe Neguse,4463
WELD,U.S. House,2,DEM,Joe Neguse,3683
ALAMOSA,U.S. House,3,DEM,Alex Kelloff,815
ALAMOSA,U.S. House,3,DEM,Dwayne L. Romero,837
ARCHULETA,U.S. House,3,DEM,Alex Kelloff,845
ARCHULETA,U.S. House,3,DEM,Dwayne L. Romero,850
CONEJOS,U.S. House,3,DEM,Alex Kelloff,381
CONEJOS,U.S. House,3,DEM,Dwayne L. Romero,708
COSTILLA,U.S. House,3,DEM,Alex Kelloff,253
COSTILLA,U.S. House,3,DEM,Dwayne L. Romero,637
DELTA,U.S. House,3,DEM,Alex Kelloff,1632
DELTA,U.S. House,3,DEM,Dwayne L. Romero,1411
DOLORES,U.S. House,3,DEM,Alex Kelloff,75
DOLORES,U.S. House,3,DEM,Dwayne L. Romero,59
EAGLE,U.S. House,3,DEM,Alex Kelloff,548
EAGLE,U.S. House,3,DEM,Dwayne L. Romero,987
GARFIELD,U.S. House,3,DEM,Alex Kelloff,2710
GARFIELD,U.S. House,3,DEM,Dwayne L. Romero,3567
GUNNISON,U.S. House,3,DEM,Alex Kelloff,1500
GUNNISON,U.S. House,3,DEM,Dwayne L. Romero,1361
HINSDALE,U.S. House,3,DEM,Alex Kelloff,31
HINSDALE,U.S. House,3,DEM,Dwayne L. Romero,52
HUERFANO,U.S. House,3,DEM,Alex Kelloff,486
HUERFANO,U.S. House,3,DEM,Dwayne L. Romero,669
LA PLATA,U.S. House,3,DEM,Alex Kelloff,4422
LA PLATA,U.S. House,3,DEM,Dwayne L. Romero,5357
LAS ANIMAS,U.S. House,3,DEM,Alex Kelloff,797
LAS ANIMAS,U.S. House,3,DEM,Dwayne L. Romero,1202
MESA,U.S. House,3,DEM,Alex Kelloff,8394
MESA,U.S. House,3,DEM,Dwayne L. Romero,7361
MINERAL,U.S. House,3,DEM,Alex Kelloff,89
MINERAL,U.S. House,3,DEM,Dwayne L. Romero,85
MOFFAT,U.S. House,3,DEM,Alex Kelloff,196
MOFFAT,U.S. House,3,DEM,Dwayne L. Romero,258
MONTEZUMA,U.S. House,3,DEM,Alex Kelloff,1385
MONTEZUMA,U.S. House,3,DEM,Dwayne L. Romero,1291
MONTROSE,U.S. House,3,DEM,Alex Kelloff,1977
MONTROSE,U.S. House,3,DEM,Dwayne L. Romero,2134
OTERO,U.S. House,3,DEM,Alex Kelloff,530
OTERO,U.S. House,3,DEM,Dwayne L. Romero,989
OURAY,U.S. House,3,DEM,Alex Kelloff,640
OURAY,U.S. House,3,DEM,Dwayne L. Romero,533
PITKIN,U.S. House,3,DEM,Alex Kelloff,1269
PITKIN,U.S. House,3,DEM,Dwayne L. Romero,2516
PUEBLO,U.S. House,3,DEM,Alex Kelloff,8458
PUEBLO,U.S. House,3,DEM,Dwayne L. Romero,13279
RIO BLANCO,U.S. House,3,DEM,Alex Kelloff,77
RIO BLANCO,U.S. House,3,DEM,Dwayne L. Romero,60
RIO GRANDE,U.S. House,3,DEM,Alex Kelloff,549
RIO GRANDE,U.S. House,3,DEM,Dwayne L. Romero,606
SAGUACHE,U.S. House,3,DEM,Alex Kelloff,524
SAGUACHE,U.S. House,3,DEM,Dwayne L. Romero,397
SAN JUAN,U.S. House,3,DEM,Alex Kelloff,72
SAN JUAN,U.S. House,3,DEM,Dwayne L. Romero,53
SAN MIGUEL,U.S. House,3,DEM,Alex Kelloff,739
SAN MIGUEL,U.S. House,3,DEM,Dwayne L. Romero,589
ADAMS,U.S. House,4,DEM,Eileen Laubacher,781
ADAMS,U.S. House,4,DEM,Jenna Preston (Write-In),8
ARAPAHOE,U.S. House,4,DEM,Eileen Laubacher,3812
ARAPAHOE,U.S. House,4,DEM,Jenna Preston (Write-In),44
BACA,U.S. House,4,DEM,Eileen Laubacher,107
BACA,U.S. House,4,DEM,Jenna Preston (Write-In),0
BENT,U.S. House,4,DEM,Eileen Laubacher,268
BENT,U.S. House,4,DEM,Jenna Preston (Write-In),0
CHEYENNE,U.S. House,4,DEM,Eileen Laubacher,35
CHEYENNE,U.S. House,4,DEM,Jenna Preston (Write-In),0
CROWLEY,U.S. House,4,DEM,Eileen Laubacher,190
CROWLEY,U.S. House,4,DEM,Jenna Preston (Write-In),2
DOUGLAS,U.S. House,4,DEM,Eileen Laubacher,42986
DOUGLAS,U.S. House,4,DEM,Jenna Preston (Write-In),302
EL PASO,U.S. House,4,DEM,Eileen Laubacher,424
EL PASO,U.S. House,4,DEM,Jenna Preston (Write-In),1
ELBERT,U.S. House,4,DEM,Eileen Laubacher,2022
ELBERT,U.S. House,4,DEM,Jenna Preston (Write-In),15
KIOWA,U.S. House,4,DEM,Eileen Laubacher,36
KIOWA,U.S. House,4,DEM,Jenna Preston (Write-In),0
KIT CARSON,U.S. House,4,DEM,Eileen Laubacher,206
KIT CARSON,U.S. House,4,DEM,Jenna Preston (Write-In),0
LARIMER,U.S. House,4,DEM,Eileen Laubacher,13637
LARIMER,U.S. House,4,DEM,Jenna Preston (Write-In),140
LINCOLN,U.S. House,4,DEM,Eileen Laubacher,173
LINCOLN,U.S. House,4,DEM,Jenna Preston (Write-In),3
LOGAN,U.S. House,4,DEM,Eileen Laubacher,911
LOGAN,U.S. House,4,DEM,Jenna Preston (Write-In),1
MORGAN,U.S. House,4,DEM,Eileen Laubacher,1221
MORGAN,U.S. House,4,DEM,Jenna Preston (Write-In),11
PHILLIPS,U.S. House,4,DEM,Eileen Laubacher,142
PHILLIPS,U.S. House,4,DEM,Jenna Preston (Write-In),0
PROWERS,U.S. House,4,DEM,Eileen Laubacher,466
PROWERS,U.S. House,4,DEM,Jenna Preston (Write-In),1
SEDGWICK,U.S. House,4,DEM,Eileen Laubacher,101
SEDGWICK,U.S. House,4,DEM,Jenna Preston (Write-In),0
WASHINGTON,U.S. House,4,DEM,Eileen Laubacher,135
WASHINGTON,U.S. House,4,DEM,Jenna Preston (Write-In),1
WELD,U.S. House,4,DEM,Eileen Laubacher,4573
WELD,U.S. House,4,DEM,Jenna Preston (Write-In),36
YUMA,U.S. House,4,DEM,Eileen Laubacher,257
YUMA,U.S. House,4,DEM,Jenna Preston (Write-In),1
EL PASO,U.S. House,5,DEM,Jessica Killin,45511
EL PASO,U.S. House,5,DEM,Joe Reagan,28864
ADAMS,U.S. House,6,DEM,Jason Crow,4201
ARAPAHOE,U.S. House,6,DEM,Jason Crow,79253
DENVER,U.S. House,6,DEM,Jason Crow,287
DOUGLAS,U.S. House,6,DEM,Jason Crow,1043
JEFFERSON,U.S. House,6,DEM,Jason Crow,9423
ADAMS,U.S. House,7,DEM,Brittany Pettersen,457
BROOMFIELD,U.S. House,7,DEM,Brittany Pettersen,13828
CHAFFEE,U.S. House,7,DEM,Brittany Pettersen,3995
CUSTER,U.S. House,7,DEM,Brittany Pettersen,569
EL PASO,U.S. House,7,DEM,Brittany Pettersen,97
FREMONT,U.S. House,7,DEM,Brittany Pettersen,3576
JEFFERSON,U.S. House,7,DEM,Brittany Pettersen,85902
LAKE,U.S. House,7,DEM,Brittany Pettersen,917
PARK,U.S. House,7,DEM,Brittany Pettersen,2011
TELLER,U.S. House,7,DEM,Brittany Pettersen,2355
WELD,U.S. House,7,DEM,Brittany Pettersen,0
ADAMS,U.S. House,8,DEM,Manny Rutinel,35640
ADAMS,U.S. House,8,DEM,Evan Munsing,2579
ADAMS,U.S. House,8,DEM,Shannon Bird,17969
LARIMER,U.S. House,8,DEM,Manny Rutinel,1698
LARIMER,U.S. House,8,DEM,Evan Munsing,110
LARIMER,U.S. House,8,DEM,Shannon Bird,1162
WELD,U.S. House,8,DEM,Manny Rutinel,13097
WELD,U.S. House,8,DEM,Evan Munsing,1028
WELD,U.S. House,8,DEM,Shannon Bird,6991
ADAMS,Governor,,DEM,Phil Weiser,33814
ADAMS,Governor,,DEM,Michael Bennet,29518
ALAMOSA,Governor,,DEM,Phil Weiser,954
ALAMOSA,Governor,,DEM,Michael Bennet,779
ARAPAHOE,Governor,,DEM,Phil Weiser,53836
ARAPAHOE,Governor,,DEM,Michael Bennet,41069
ARCHULETA,Governor,,DEM,Phil Weiser,795
ARCHULETA,Governor,,DEM,Michael Bennet,1017
BACA,Governor,,DEM,Phil Weiser,46
BACA,Governor,,DEM,Michael Bennet,102
BENT,Governor,,DEM,Phil Weiser,88
BENT,Governor,,DEM,Michael Bennet,236
BOULDER,Governor,,DEM,Phil Weiser,52520
BOULDER,Governor,,DEM,Michael Bennet,31980
BROOMFIELD,Governor,,DEM,Phil Weiser,9426
BROOMFIELD,Governor,,DEM,Michael Bennet,6944
CHAFFEE,Governor,,DEM,Phil Weiser,2312
CHAFFEE,Governor,,DEM,Michael Bennet,2369
CHEYENNE,Governor,,DEM,Phil Weiser,18
CHEYENNE,Governor,,DEM,Michael Bennet,29
CLEAR CREEK,Governor,,DEM,Phil Weiser,887
CLEAR CREEK,Governor,,DEM,Michael Bennet,873
CONEJOS,Governor,,DEM,Phil Weiser,400
CONEJOS,Governor,,DEM,Michael Bennet,710
COSTILLA,Governor,,DEM,Phil Weiser,369
COSTILLA,Governor,,DEM,Michael Bennet,596
CROWLEY,Governor,,DEM,Phil Weiser,83
CROWLEY,Governor,,DEM,Michael Bennet,147
CUSTER,Governor,,DEM,Phil Weiser,317
CUSTER,Governor,,DEM,Michael Bennet,338
DELTA,Governor,,DEM,Phil Weiser,1623
DELTA,Governor,,DEM,Michael Bennet,1685
DENVER,Governor,,DEM,Phil Weiser,103298
DENVER,Governor,,DEM,Michael Bennet,52342
DOLORES,Governor,,DEM,Phil Weiser,61
DOLORES,Governor,,DEM,Michael Bennet,87
DOUGLAS,Governor,,DEM,Phil Weiser,27538
DOUGLAS,Governor,,DEM,Michael Bennet,24180
EAGLE,Governor,,DEM,Phil Weiser,3971
EAGLE,Governor,,DEM,Michael Bennet,3419
EL PASO,Governor,,DEM,Phil Weiser,39441
EL PASO,Governor,,DEM,Michael Bennet,37290
ELBERT,Governor,,DEM,Phil Weiser,1114
ELBERT,Governor,,DEM,Michael Bennet,1242
FREMONT,Governor,,DEM,Phil Weiser,1720
FREMONT,Governor,,DEM,Michael Bennet,2389
GARFIELD,Governor,,DEM,Phil Weiser,3580
GARFIELD,Governor,,DEM,Michael Bennet,3127
GILPIN,Governor,,DEM,Phil Weiser,688
GILPIN,Governor,,DEM,Michael Bennet,476
GRAND,Governor,,DEM,Phil Weiser,1242
GRAND,Governor,,DEM,Michael Bennet,1155
GUNNISON,Governor,,DEM,Phil Weiser,1564
GUNNISON,Governor,,DEM,Michael Bennet,1621
HINSDALE,Governor,,DEM,Phil Weiser,53
HINSDALE,Governor,,DEM,Michael Bennet,49
HUERFANO,Governor,,DEM,Phil Weiser,492
HUERFANO,Governor,,DEM,Michael Bennet,728
JACKSON,Governor,,DEM,Phil Weiser,12
JACKSON,Governor,,DEM,Michael Bennet,21
JEFFERSON,Governor,,DEM,Phil Weiser,64592
JEFFERSON,Governor,,DEM,Michael Bennet,48758
KIOWA,Governor,,DEM,Phil Weiser,8
KIOWA,Governor,,DEM,Michael Bennet,36
KIT CARSON,Governor,,DEM,Phil Weiser,108
KIT CARSON,Governor,,DEM,Michael Bennet,163
LA PLATA,Governor,,DEM,Phil Weiser,7340
LA PLATA,Governor,,DEM,Michael Bennet,3172
LAKE,Governor,,DEM,Phil Weiser,533
LAKE,Governor,,DEM,Michael Bennet,624
LARIMER,Governor,,DEM,Phil Weiser,36695
LARIMER,Governor,,DEM,Michael Bennet,26822
LAS ANIMAS,Governor,,DEM,Phil Weiser,829
LAS ANIMAS,Governor,,DEM,Michael Bennet,1316
LINCOLN,Governor,,DEM,Phil Weiser,75
LINCOLN,Governor,,DEM,Michael Bennet,141
LOGAN,Governor,,DEM,Phil Weiser,490
LOGAN,Governor,,DEM,Michael Bennet,637
MESA,Governor,,DEM,Phil Weiser,9919
MESA,Governor,,DEM,Michael Bennet,6924
MINERAL,Governor,,DEM,Phil Weiser,79
MINERAL,Governor,,DEM,Michael Bennet,108
MOFFAT,Governor,,DEM,Phil Weiser,234
MOFFAT,Governor,,DEM,Michael Bennet,270
MONTEZUMA,Governor,,DEM,Phil Weiser,1678
MONTEZUMA,Governor,,DEM,Michael Bennet,1152
MONTROSE,Governor,,DEM,Phil Weiser,2757
MONTROSE,Governor,,DEM,Michael Bennet,1659
MORGAN,Governor,,DEM,Phil Weiser,708
MORGAN,Governor,,DEM,Michael Bennet,790
OTERO,Governor,,DEM,Phil Weiser,507
OTERO,Governor,,DEM,Michael Bennet,1091
OURAY,Governor,,DEM,Phil Weiser,708
OURAY,Governor,,DEM,Michael Bennet,581
PARK,Governor,,DEM,Phil Weiser,1135
PARK,Governor,,DEM,Michael Bennet,1188
PHILLIPS,Governor,,DEM,Phil Weiser,78
PHILLIPS,Governor,,DEM,Michael Bennet,119
PITKIN,Governor,,DEM,Phil Weiser,1901
PITKIN,Governor,,DEM,Michael Bennet,1984
PROWERS,Governor,,DEM,Phil Weiser,225
PROWERS,Governor,,DEM,Michael Bennet,360
PUEBLO,Governor,,DEM,Phil Weiser,8760
PUEBLO,Governor,,DEM,Michael Bennet,13952
RIO BLANCO,Governor,,DEM,Phil Weiser,57
RIO BLANCO,Governor,,DEM,Michael Bennet,92
RIO GRANDE,Governor,,DEM,Phil Weiser,546
RIO GRANDE,Governor,,DEM,Michael Bennet,666
ROUTT,Governor,,DEM,Phil Weiser,1918
ROUTT,Governor,,DEM,Michael Bennet,2663
SAGUACHE,Governor,,DEM,Phil Weiser,579
SAGUACHE,Governor,,DEM,Michael Bennet,432
SAN JUAN,Governor,,DEM,Phil Weiser,64
SAN JUAN,Governor,,DEM,Michael Bennet,79
SAN MIGUEL,Governor,,DEM,Phil Weiser,738
SAN MIGUEL,Governor,,DEM,Michael Bennet,785
SEDGWICK,Governor,,DEM,Phil Weiser,56
SEDGWICK,Governor,,DEM,Michael Bennet,67
SUMMIT,Governor,,DEM,Phil Weiser,2298
SUMMIT,Governor,,DEM,Michael Bennet,2878
TELLER,Governor,,DEM,Phil Weiser,1291
TELLER,Governor,,DEM,Michael Bennet,1492
WASHINGTON,Governor,,DEM,Phil Weiser,67
WASHINGTON,Governor,,DEM,Michael Bennet,102
WELD,Governor,,DEM,Phil Weiser,16093
WELD,Governor,,DEM,Michael Bennet,15311
YUMA,Governor,,DEM,Phil Weiser,131
YUMA,Governor,,DEM,Michael Bennet,206
ADAMS,Secretary of State,,DEM,Amanda Gonzalez,40487
ADAMS,Secretary of State,,DEM,Jessie Danielson,19757
ALAMOSA,Secretary of State,,DEM,Amanda Gonzalez,1229
ALAMOSA,Secretary of State,,DEM,Jessie Danielson,396
ARAPAHOE,Secretary of State,,DEM,Amanda Gonzalez,55715
ARAPAHOE,Secretary of State,,DEM,Jessie Danielson,32665
ARCHULETA,Secretary of State,,DEM,Amanda Gonzalez,992
ARCHULETA,Secretary of State,,DEM,Jessie Danielson,679
BACA,Secretary of State,,DEM,Amanda Gonzalez,75
BACA,Secretary of State,,DEM,Jessie Danielson,56
BENT,Secretary of State,,DEM,Amanda Gonzalez,211
BENT,Secretary of State,,DEM,Jessie Danielson,93
BOULDER,Secretary of State,,DEM,Amanda Gonzalez,47911
BOULDER,Secretary of State,,DEM,Jessie Danielson,27907
BROOMFIELD,Secretary of State,,DEM,Amanda Gonzalez,9364
BROOMFIELD,Secretary of State,,DEM,Jessie Danielson,5899
CHAFFEE,Secretary of State,,DEM,Amanda Gonzalez,2584
CHAFFEE,Secretary of State,,DEM,Jessie Danielson,1559
CHEYENNE,Secretary of State,,DEM,Amanda Gonzalez,19
CHEYENNE,Secretary of State,,DEM,Jessie Danielson,21
CLEAR CREEK,Secretary of State,,DEM,Amanda Gonzalez,978
CLEAR CREEK,Secretary of State,,DEM,Jessie Danielson,570
CONEJOS,Secretary of State,,DEM,Amanda Gonzalez,893
CONEJOS,Secretary of State,,DEM,Jessie Danielson,189
COSTILLA,Secretary of State,,DEM,Amanda Gonzalez,746
COSTILLA,Secretary of State,,DEM,Jessie Danielson,159
CROWLEY,Secretary of State,,DEM,Amanda Gonzalez,154
CROWLEY,Secretary of State,,DEM,Jessie Danielson,61
CUSTER,Secretary of State,,DEM,Amanda Gonzalez,353
CUSTER,Secretary of State,,DEM,Jessie Danielson,247
DELTA,Secretary of State,,DEM,Amanda Gonzalez,1863
DELTA,Secretary of State,,DEM,Jessie Danielson,1117
DENVER,Secretary of State,,DEM,Amanda Gonzalez,97946
DENVER,Secretary of State,,DEM,Jessie Danielson,47401
DOLORES,Secretary of State,,DEM,Amanda Gonzalez,70
DOLORES,Secretary of State,,DEM,Jessie Danielson,59
DOUGLAS,Secretary of State,,DEM,Amanda Gonzalez,29239
DOUGLAS,Secretary of State,,DEM,Jessie Danielson,18428
EAGLE,Secretary of State,,DEM,Amanda Gonzalez,3488
EAGLE,Secretary of State,,DEM,Jessie Danielson,2842
EL PASO,Secretary of State,,DEM,Amanda Gonzalez,46123
EL PASO,Secretary of State,,DEM,Jessie Danielson,26628
ELBERT,Secretary of State,,DEM,Amanda Gonzalez,1331
ELBERT,Secretary of State,,DEM,Jessie Danielson,846
FREMONT,Secretary of State,,DEM,Amanda Gonzalez,2462
FREMONT,Secretary of State,,DEM,Jessie Danielson,1348
GARFIELD,Secretary of State,,DEM,Amanda Gonzalez,3537
GARFIELD,Secretary of State,,DEM,Jessie Danielson,2484
GILPIN,Secretary of State,,DEM,Amanda Gonzalez,653
GILPIN,Secretary of State,,DEM,Jessie Danielson,405
GRAND,Secretary of State,,DEM,Amanda Gonzalez,1280
GRAND,Secretary of State,,DEM,Jessie Danielson,823
GUNNISON,Secretary of State,,DEM,Amanda Gonzalez,1627
GUNNISON,Secretary of State,,DEM,Jessie Danielson,1149
HINSDALE,Secretary of State,,DEM,Amanda Gonzalez,62
HINSDALE,Secretary of State,,DEM,Jessie Danielson,14
HUERFANO,Secretary of State,,DEM,Amanda Gonzalez,818
HUERFANO,Secretary of State,,DEM,Jessie Danielson,327
JACKSON,Secretary of State,,DEM,Amanda Gonzalez,19
JACKSON,Secretary of State,,DEM,Jessie Danielson,12
JEFFERSON,Secretary of State,,DEM,Amanda Gonzalez,69566
JEFFERSON,Secretary of State,,DEM,Jessie Danielson,36504
KIOWA,Secretary of State,,DEM,Amanda Gonzalez,20
KIOWA,Secretary of State,,DEM,Jessie Danielson,17
KIT CARSON,Secretary of State,,DEM,Amanda Gonzalez,141
KIT CARSON,Secretary of State,,DEM,Jessie Danielson,96
LA PLATA,Secretary of State,,DEM,Amanda Gonzalez,6089
LA PLATA,Secretary of State,,DEM,Jessie Danielson,3607
LAKE,Secretary of State,,DEM,Amanda Gonzalez,608
