county,precinct,office,district,party,candidate,votes
Routt,1,Attorney General,,DEM,Don Quick,27
Routt,1,Attorney General,,REP,Cynthia Coffman,82
Routt,1,County Assessor,,REP,Gary Peterson,89
Routt,1,County Clerk & Recorder,,DEM,Kim Bonner,33
Routt,1,County Commissioner,3,DEM,Steve Ivancie,34
Routt,1,County Commissioner,3,REP,Cari Hermacinski,93
Routt,1,County Coroner,,DEM,Darrel Levingston,31
Routt,1,County Coroner,,REP,Rob Ryg,99
Routt,1,County Sheriff,,REP,J Garrett Wiggins,101
Routt,1,County Treasurer,,DEM,Nikki Knoebel,27
Routt,1,County Treasurer,,REP,Brita Horn,90
Routt,1,Governor,,DEM,John Hickenlooper,36
Routt,1,Governor,,REP,Mike Kopp,14
Routt,1,Governor,,REP,Scott Gessler,26
Routt,1,Governor,,REP,Tom Tancredo,32
Routt,1,Governor,,REP,Bob Beauprez,38
Routt,1,Registered Voters,,DEM,,203
Routt,1,Registered Voters,,REP,,352
Routt,1,Registered Voters,,AMN CONST,,0
Routt,1,Secretary of State,,DEM,Joe Neguse,26
Routt,1,Secretary of State,,REP,Wayne W Williams,83
Routt,1,Secretary of State,,AMN CONST,Amanda Campbell,0
Routt,1,State Board of Education,3,DEM,Henry C Roman,25
Routt,1,State Board of Education,3,REP,Barbara Ann Smith,37
Routt,1,State Board of Education,3,REP,Marcia Neal,42
Routt,1,State Representative,26,DEM,Diane Mitsch Bush,33
Routt,1,State Representative,26,REP,Dave Moloney,34
Routt,1,State Representative,26,REP,Chuck McConnell,70
Routt,1,State Treasurer,,DEM,Betsy Markey,30
Routt,1,State Treasurer,,REP,Walker Stapleton,85
Routt,1,U.S. House,3,DEM,Abel J Tapia,26
Routt,1,U.S. House,3,REP,Scott R Tipton,87
Routt,1,U.S. House,3,REP,David Cox,16
Routt,1,U.S. Senate,,DEM,Mark Udall,33
Routt,1,U.S. Senate,,REP,Cory Gardner,91
Routt,2,Attorney General,,DEM,Don Quick,21
Routt,2,Attorney General,,REP,Cynthia Coffman,75
Routt,2,County Assessor,,REP,Gary Peterson,77
Routt,2,County Clerk & Recorder,,DEM,Kim Bonner,22
Routt,2,County Commissioner,3,DEM,Steve Ivancie,21
Routt,2,County Commissioner,3,REP,Cari Hermacinski,78
Routt,2,County Coroner,,DEM,Darrel Levingston,23
Routt,2,County Coroner,,REP,Rob Ryg,80
Routt,2,County Sheriff,,REP,J Garrett Wiggins,85
Routt,2,County Treasurer,,DEM,Nikki Knoebel,22
Routt,2,County Treasurer,,REP,Brita Horn,80
Routt,2,Governor,,DEM,John Hickenlooper,22
Routt,2,Governor,,REP,Mike Kopp,21
Routt,2,Governor,,REP,Scott Gessler,7
Routt,2,Governor,,REP,Tom Tancredo,32
Routt,2,Governor,,REP,Bob Beauprez,35
Routt,2,Registered Voters,,DEM,,132
Routt,2,Registered Voters,,REP,,277
Routt,2,Registered Voters,,AMN CONST,,3
Routt,2,Secretary of State,,DEM,Joe Neguse,18
Routt,2,Secretary of State,,REP,Wayne W Williams,76
Routt,2,Secretary of State,,AMN CONST,Amanda Campbell,2
Routt,2,State Board of Education,3,DEM,Henry C Roman,21
Routt,2,State Board of Education,3,REP,Barbara Ann Smith,30
Routt,2,State Board of Education,3,REP,Marcia Neal,42
Routt,2,State Representative,26,DEM,Diane Mitsch Bush,20
Routt,2,State Representative,26,REP,Dave Moloney,37
Routt,2,State Representative,26,REP,Chuck McConnell,58
Routt,2,State Treasurer,,DEM,Betsy Markey,22
Routt,2,State Treasurer,,REP,Walker Stapleton,76
Routt,2,U.S. House,3,DEM,Abel J Tapia,16
Routt,2,U.S. House,3,REP,Scott R Tipton,77
Routt,2,U.S. House,3,REP,David Cox,13
Routt,2,U.S. Senate,,DEM,Mark Udall,21
Routt,2,U.S. Senate,,REP,Cory Gardner,70
Routt,3,Attorney General,,DEM,Don Quick,44
Routt,3,Attorney General,,REP,Cynthia Coffman,77
Routt,3,County Assessor,,REP,Gary Peterson,85
Routt,3,County Clerk & Recorder,,DEM,Kim Bonner,49
Routt,3,County Commissioner,3,DEM,Steve Ivancie,44
Routt,3,County Commissioner,3,REP,Cari Hermacinski,82
Routt,3,County Coroner,,DEM,Darrel Levingston,43
Routt,3,County Coroner,,REP,Rob Ryg,93
Routt,3,County Sheriff,,REP,J Garrett Wiggins,93
Routt,3,County Treasurer,,DEM,Nikki Knoebel,48
Routt,3,County Treasurer,,REP,Brita Horn,89
Routt,3,Governor,,DEM,John Hickenlooper,49
Routt,3,Governor,,REP,Mike Kopp,26
Routt,3,Governor,,REP,Scott Gessler,24
Routt,3,Governor,,REP,Tom Tancredo,24
Routt,3,Governor,,REP,Bob Beauprez,35
Routt,3,Registered Voters,,DEM,,256
Routt,3,Registered Voters,,REP,,356
Routt,3,Registered Voters,,AMN CONST,,2
Routt,3,Secretary of State,,DEM,Joe Neguse,43
Routt,3,Secretary of State,,REP,Wayne W Williams,78
Routt,3,Secretary of State,,AMN CONST,Amanda Campbell,0
Routt,3,State Board of Education,3,DEM,Henry C Roman,45
Routt,3,State Board of Education,3,REP,Barbara Ann Smith,42
Routt,3,State Board of Education,3,REP,Marcia Neal,40
Routt,3,State Representative,26,DEM,Diane Mitsch Bush,50
Routt,3,State Representative,26,REP,Dave Moloney,33
Routt,3,State Representative,26,REP,Chuck McConnell,69
Routt,3,State Treasurer,,DEM,Betsy Markey,46
Routt,3,State Treasurer,,REP,Walker Stapleton,78
Routt,3,U.S. House,3,DEM,Abel J Tapia,44
Routt,3,U.S. House,3,REP,Scott R Tipton,76
Routt,3,U.S. House,3,REP,David Cox,31
Routt,3,U.S. Senate,,DEM,Mark Udall,51
Routt,3,U.S. Senate,,REP,Cory Gardner,86
Routt,4,Attorney General,,DEM,Don Quick,36
Routt,4,Attorney General,,REP,Cynthia Coffman,60
Routt,4,County Assessor,,REP,Gary Peterson,59
Routt,4,County Clerk & Recorder,,DEM,Kim Bonner,42
Routt,4,County Commissioner,3,DEM,Steve Ivancie,40
Routt,4,County Commissioner,3,REP,Cari Hermacinski,61
Routt,4,County Coroner,,DEM,Darrel Levingston,41
Routt,4,County Coroner,,REP,Rob Ryg,62
Routt,4,County Sheriff,,REP,J Garrett Wiggins,67
Routt,4,County Treasurer,,DEM,Nikki Knoebel,37
