county,office,district,party,candidate,votes
Douglas,U.S. Senate,,DEM,Michael F. Bennet,7423
Eagle,U.S. Senate,,DEM,Michael F. Bennet,1278
El Paso,U.S. Senate,,DEM,Michael F. Bennet,11549
Elbert,U.S. Senate,,DEM,Michael F. Bennet,617
Fremont,U.S. Senate,,DEM,Michael F. Bennet,1472
Garfield,U.S. Senate,,DEM,Michael F. Bennet,1716
Gilpin,U.S. Senate,,DEM,Michael F. Bennet,206
Grand,U.S. Senate,,DEM,Michael F. Bennet,544
Gunnison,U.S. Senate,,DEM,Michael F. Bennet,470
Hinsdale,U.S. Senate,,DEM,Michael F. Bennet,47
Huerfano,U.S. Senate,,DEM,Michael F. Bennet,616
Jackson,U.S. Senate,,DEM,Michael F. Bennet,23
Jefferson,U.S. Senate,,DEM,Michael F. Bennet,24071
Kiowa,U.S. Senate,,DEM,Michael F. Bennet,42
Kit Carson,U.S. Senate,,DEM,Michael F. Bennet,170
La Plata,U.S. Senate,,DEM,Michael F. Bennet,2716
Lake,U.S. Senate,,DEM,Michael F. Bennet,484
Larimer,U.S. Senate,,DEM,Michael F. Bennet,12065
Las Animas,U.S. Senate,,DEM,Michael F. Bennet,1038
Lincoln,U.S. Senate,,DEM,Michael F. Bennet,159
Logan,U.S. Senate,,DEM,Michael F. Bennet,599
Mesa,U.S. Senate,,DEM,Michael F. Bennet,4656
Mineral,U.S. Senate,,DEM,Michael F. Bennet,177
Moffat,U.S. Senate,,DEM,Michael F. Bennet,187
Montezuma,U.S. Senate,,DEM,Michael F. Bennet,904
Montrose,U.S. Senate,,DEM,Michael F. Bennet,1023
Morgan,U.S. Senate,,DEM,Michael F. Bennet,757
Otero,U.S. Senate,,DEM,Michael F. Bennet,685
Ouray,U.S. Senate,,DEM,Michael F. Bennet,303
Park,U.S. Senate,,DEM,Michael F. Bennet,420
Phillips,U.S. Senate,,DEM,Michael F. Bennet,158
Pitkin,U.S. Senate,,DEM,Michael F. Bennet,1084
Prowers,U.S. Senate,,DEM,Michael F. Bennet,277
Pueblo,U.S. Senate,,DEM,Michael F. Bennet,8836
Rio Blanco,U.S. Senate,,DEM,Michael F. Bennet,121
Rio Grande,U.S. Senate,,DEM,Michael F. Bennet,531
Routt,U.S. Senate,,DEM,Michael F. Bennet,882
Saguache,U.S. Senate,,DEM,Michael F. Bennet,321
San Juan,U.S. Senate,,DEM,Michael F. Bennet,34
San Miguel,U.S. Senate,,DEM,Michael F. Bennet,573
Sedgwick,U.S. Senate,,DEM,Michael F. Bennet,106
Summit,U.S. Senate,,DEM,Michael F. Bennet,649
Teller,U.S. Senate,,DEM,Michael F. Bennet,633
Washington,U.S. Senate,,DEM,Michael F. Bennet,119
Weld,U.S. Senate,,DEM,Michael F. Bennet,5832
Yuma,U.S. Senate,,DEM,Michael F. Bennet,296
Adams,U.S. Senate,,DEM,,24118
Alamosa,U.S. Senate,,DEM,,1469
Arapahoe,U.S. Senate,,DEM,,38419
Archuleta,U.S. Senate,,DEM,,492
Baca,U.S. Senate,,DEM,,575
Bent,U.S. Senate,,DEM,,461
Boulder,U.S. Senate,,DEM,,31774
Broomfield,U.S. Senate,,DEM,,4119
Chaffee,U.S. Senate,,DEM,,1640
Cheyenne,U.S. Senate,,DEM,,98
Clear Creek,U.S. Senate,,DEM,,956
Conejos,U.S. Senate,,DEM,,1003
Costilla,U.S. Senate,,DEM,,923
Crowley,U.S. Senate,,DEM,,263
Custer,U.S. Senate,,DEM,,230
Delta,U.S. Senate,,DEM,,1794
Denver,U.S. Senate,,DEM,,63159
Dolores,U.S. Senate,,DEM,,227
Douglas,U.S. Senate,,DEM,,13280
Eagle,U.S. Senate,,DEM,,2040
El Paso,U.S. Senate,,DEM,,20227
Elbert,U.S. Senate,,DEM,,1050
Fremont,U.S. Senate,,DEM,,2655
Garfield,U.S. Senate,,DEM,,2659
Gilpin,U.S. Senate,,DEM,,463
Grand,U.S. Senate,,DEM,,993
Gunnison,U.S. Senate,,DEM,,1133
Hinsdale,U.S. Senate,,DEM,,53
Huerfano,U.S. Senate,,DEM,,1147
Jackson,U.S. Senate,,DEM,,53
Jefferson,U.S. Senate,,DEM,,44261
Kiowa,U.S. Senate,,DEM,,100
Kit Carson,U.S. Senate,,DEM,,304
La Plata,U.S. Senate,,DEM,,3870
Lake,U.S. Senate,,DEM,,923
Larimer,U.S. Senate,,DEM,,20400
Las Animas,U.S. Senate,,DEM,,2077
Lincoln,U.S. Senate,,DEM,,272
Logan,U.S. Senate,,DEM,,1054
Mesa,U.S. Senate,,DEM,,7409
Mineral,U.S. Senate,,DEM,,258
Moffat,U.S. Senate,,DEM,,318
Montezuma,U.S. Senate,,DEM,,1335
Montrose,U.S. Senate,,DEM,,1916
Morgan,U.S. Senate,,DEM,,1279
Otero,U.S. Senate,,DEM,,1344
Ouray,U.S. Senate,,DEM,,482
Park,U.S. Senate,,DEM,,823
Phillips,U.S. Senate,,DEM,,256
Pitkin,U.S. Senate,,DEM,,1459
Prowers,U.S. Senate,,DEM,,516
Pueblo,U.S. Senate,,DEM,,15908
Rio Blanco,U.S. Senate,,DEM,,177
Rio Grande,U.S. Senate,,DEM,,822
Routt,U.S. Senate,,DEM,,1525
Saguache,U.S. Senate,,DEM,,788
San Juan,U.S. Senate,,DEM,,49
San Miguel,U.S. Senate,,DEM,,884
Sedgwick,U.S. Senate,,DEM,,146
Summit,U.S. Senate,,DEM,,1194
Teller,U.S. Senate,,DEM,,1067
Washington,U.S. Senate,,DEM,,192
Weld,U.S. Senate,,DEM,,9736
Yuma,U.S. Senate,,DEM,,516
Arapahoe,U.S. House,1,DEM,Diana DeGette,3874
Denver,U.S. House,1,DEM,Diana DeGette,53653
Jefferson,U.S. House,1,DEM,Diana DeGette,0
Arapahoe,U.S. House,1,DEM,,3874
Denver,U.S. House,1,DEM,,53653
Jefferson,U.S. House,1,DEM,,0
Adams,U.S. House,2,DEM,Jared Polis,13124
Boulder,U.S. House,2,DEM,Jared Polis,21116
Broomfield,U.S. House,2,DEM,Jared Polis,3625
Clear Creek,U.S. House,2,DEM,Jared Polis,792
Eagle,U.S. House,2,DEM,Jared Polis,1628
Gilpin,U.S. House,2,DEM,Jared Polis,379
Grand,U.S. House,2,DEM,Jared Polis,788
Jefferson,U.S. House,2,DEM,Jared Polis,3430
Summit,U.S. House,2,DEM,Jared Polis,1031
Weld,U.S. House,2,DEM,Jared Polis,1434
Adams,U.S. House,2,DEM,,13124
Boulder,U.S. House,2,DEM,,21116
Broomfield,U.S. House,2,DEM,,3625
Clear Creek,U.S. House,2,DEM,,792
Eagle,U.S. House,2,DEM,,1628
Gilpin,U.S. House,2,DEM,,379
Grand,U.S. House,2,DEM,,788
Jefferson,U.S. House,2,DEM,,3430
Summit,U.S. House,2,DEM,,1031
Weld,U.S. House,2,DEM,,1434
Alamosa,U.S. House,3,DEM,John Salazar,1401
Archuleta,U.S. House,3,DEM,John Salazar,444
Conejos,U.S. House,3,DEM,John Salazar,941
Costilla,U.S. House,3,DEM,John Salazar,985
Custer,U.S. House,3,DEM,John Salazar,214
Delta,U.S. House,3,DEM,John Salazar,1522
Dolores,U.S. House,3,DEM,John Salazar,151
Garfield,U.S. House,3,DEM,John Salazar,2321
Gunnison,U.S. House,3,DEM,John Salazar,950
Hinsdale,U.S. House,3,DEM,John Salazar,49
Huerfano,U.S. House,3,DEM,John Salazar,993
Jackson,U.S. House,3,DEM,John Salazar,47
La Plata,U.S. House,3,DEM,John Salazar,3362
Las Animas,U.S. House,3,DEM,John Salazar,1819
Mesa,U.S. House,3,DEM,John Salazar,6485
Mineral,U.S. House,3,DEM,John Salazar,210
Moffat,U.S. House,3,DEM,John Salazar,268
Montezuma,U.S. House,3,DEM,John Salazar,1146
Montrose,U.S. House,3,DEM,John Salazar,1653
Otero,U.S. House,3,DEM,John Salazar,1149
Ouray,U.S. House,3,DEM,John Salazar,422
Pitkin,U.S. House,3,DEM,John Salazar,1346
Pueblo,U.S. House,3,DEM,John Salazar,14537
Rio Blanco,U.S. House,3,DEM,John Salazar,151
Rio Grande,U.S. House,3,DEM,John Salazar,790
Routt,U.S. House,3,DEM,John Salazar,1297
Saguache,U.S. House,3,DEM,John Salazar,698
San Juan,U.S. House,3,DEM,John Salazar,46
San Miguel,U.S. House,3,DEM,John Salazar,751
Alamosa,U.S. House,3,DEM,,1401
Archuleta,U.S. House,3,DEM,,444
Conejos,U.S. House,3,DEM,,941
Costilla,U.S. House,3,DEM,,985
Custer,U.S. House,3,DEM,,214
Delta,U.S. House,3,DEM,,1522
Dolores,U.S. House,3,DEM,,151
Garfield,U.S. House,3,DEM,,2321
Gunnison,U.S. House,3,DEM,,950
Hinsdale,U.S. House,3,DEM,,49
Huerfano,U.S. House,3,DEM,,993
Jackson,U.S. House,3,DEM,,47
La Plata,U.S. House,3,DEM,,3362
Las Animas,U.S. House,3,DEM,,1819
Mesa,U.S. House,3,DEM,,6485
Mineral,U.S. House,3,DEM,,210
Moffat,U.S. House,3,DEM,,268
Montezuma,U.S. House,3,DEM,,1146
Montrose,U.S. House,3,DEM,,1653
Otero,U.S. House,3,DEM,,1149
Ouray,U.S. House,3,DEM,,422
Pitkin,U.S. House,3,DEM,,1346
Pueblo,U.S. House,3,DEM,,14537
Rio Blanco,U.S. House,3,DEM,,151
Rio Grande,U.S. House,3,DEM,,790
Routt,U.S. House,3,DEM,,1297
Saguache,U.S. House,3,DEM,,698
San Juan,U.S. House,3,DEM,,46
San Miguel,U.S. House,3,DEM,,751
Baca,U.S. House,4,DEM,Betsy Markey,430
Bent,U.S. House,4,DEM,Betsy Markey,378
Boulder,U.S. House,4,DEM,Betsy Markey,5407
Cheyenne,U.S. House,4,DEM,Betsy Markey,71
Crowley,U.S. House,4,DEM,Betsy Markey,199
Kiowa,U.S. House,4,DEM,Betsy Markey,55
Kit Carson,U.S. House,4,DEM,Betsy Markey,213
Larimer,U.S. House,4,DEM,Betsy Markey,16965
Lincoln,U.S. House,4,DEM,Betsy Markey,180
Logan,U.S. House,4,DEM,Betsy Markey,840
Morgan,U.S. House,4,DEM,Betsy Markey,1080
Otero,U.S. House,4,DEM,Betsy Markey,75
Phillips,U.S. House,4,DEM,Betsy Markey,195
Prowers,U.S. House,4,DEM,Betsy Markey,418
Sedgwick,U.S. House,4,DEM,Betsy Markey,110
Washington,U.S. House,4,DEM,Betsy Markey,144
Weld,U.S. House,4,DEM,Betsy Markey,6839
Yuma,U.S. House,4,DEM,Betsy Markey,383
Baca,U.S. House,4,DEM,,430
Bent,U.S. House,4,DEM,,378
Boulder,U.S. House,4,DEM,,5407
Cheyenne,U.S. House,4,DEM,,71
Crowley,U.S. House,4,DEM,,199
Kiowa,U.S. House,4,DEM,,55
Kit Carson,U.S. House,4,DEM,,213
Larimer,U.S. House,4,DEM,,16965
Lincoln,U.S. House,4,DEM,,180
Logan,U.S. House,4,DEM,,840
Morgan,U.S. House,4,DEM,,1080
Otero,U.S. House,4,DEM,,75
Phillips,U.S. House,4,DEM,,195
Prowers,U.S. House,4,DEM,,418
Sedgwick,U.S. House,4,DEM,,110
Washington,U.S. House,4,DEM,,144
Weld,U.S. House,4,DEM,,6839
Yuma,U.S. House,4,DEM,,383
Chaffee,U.S. House,5,DEM,Kevin Bradley,1185
El Paso,U.S. House,5,DEM,Kevin Bradley,15809
Fremont,U.S. House,5,DEM,Kevin Bradley,2009
Lake,U.S. House,5,DEM,Kevin Bradley,645
Park,U.S. House,5,DEM,Kevin Bradley,296
Teller,U.S. House,5,DEM,Kevin Bradley,870
Chaffee,U.S. House,5,DEM,,1185
El Paso,U.S. House,5,DEM,,15809
Fremont,U.S. House,5,DEM,,2009
Lake,U.S. House,5,DEM,,645
Park,U.S. House,5,DEM,,296
Teller,U.S. House,5,DEM,,870
Arapahoe,U.S. House,6,DEM,John Flerlage,17794
Douglas,U.S. House,6,DEM,John Flerlage,10379
Elbert,U.S. House,6,DEM,John Flerlage,832
Jefferson,U.S. House,6,DEM,John Flerlage,8601
Park,U.S. House,6,DEM,John Flerlage,344
Arapahoe,U.S. House,6,DEM,,17794
Douglas,U.S. House,6,DEM,,10379
Elbert,U.S. House,6,DEM,,832
Jefferson,U.S. House,6,DEM,,8601
Park,U.S. House,6,DEM,,344
Adams,U.S. House,7,DEM,Ed Perlmutter,6718
Arapahoe,U.S. House,7,DEM,Ed Perlmutter,9061
Jefferson,U.S. House,7,DEM,Ed Perlmutter,24755
Adams,U.S. House,7,DEM,,6718
Arapahoe,U.S. House,7,DEM,,9061
Jefferson,U.S. House,7,DEM,,24755
Adams,Governor,,DEM,John Hickenlooper,21245
Alamosa,Governor,,DEM,John Hickenlooper,1300
Arapahoe,Governor,,DEM,John Hickenlooper,35313
Archuleta,Governor,,DEM,John Hickenlooper,437
Baca,Governor,,DEM,John Hickenlooper,423
Bent,Governor,,DEM,John Hickenlooper,356
Boulder,Governor,,DEM,John Hickenlooper,27731
Broomfield,Governor,,DEM,John Hickenlooper,3779
Chaffee,Governor,,DEM,John Hickenlooper,1410
Cheyenne,Governor,,DEM,John Hickenlooper,70
Clear Creek,Governor,,DEM,John Hickenlooper,868
Conejos,Governor,,DEM,John Hickenlooper,879
Costilla,Governor,,DEM,John Hickenlooper,775
Crowley,Governor,,DEM,John Hickenlooper,198
Custer,Governor,,DEM,John Hickenlooper,206
Delta,Governor,,DEM,John Hickenlooper,1521
Denver,Governor,,DEM,John Hickenlooper,58497
Dolores,Governor,,DEM,John Hickenlooper,131
Douglas,Governor,,DEM,John Hickenlooper,12132
Eagle,Governor,,DEM,John Hickenlooper,1725
El Paso,Governor,,DEM,John Hickenlooper,17360
Elbert,Governor,,DEM,John Hickenlooper,929
Fremont,Governor,,DEM,John Hickenlooper,2141
Garfield,Governor,,DEM,John Hickenlooper,2377
Gilpin,Governor,,DEM,John Hickenlooper,410
Grand,Governor,,DEM,John Hickenlooper,846
Gunnison,Governor,,DEM,John Hickenlooper,957
Hinsdale,Governor,,DEM,John Hickenlooper,49
Huerfano,Governor,,DEM,John Hickenlooper,904
Jackson,Governor,,DEM,John Hickenlooper,47
Jefferson,Governor,,DEM,John Hickenlooper,39101
Kiowa,Governor,,DEM,John Hickenlooper,59
Kit Carson,Governor,,DEM,John Hickenlooper,236
La Plata,Governor,,DEM,John Hickenlooper,3281
Lake,Governor,,DEM,John Hickenlooper,731
Larimer,Governor,,DEM,John Hickenlooper,18351
Las Animas,Governor,,DEM,John Hickenlooper,1600
Lincoln,Governor,,DEM,John Hickenlooper,204
Logan,Governor,,DEM,John Hickenlooper,898
Mesa,Governor,,DEM,John Hickenlooper,6548
Mineral,Governor,,DEM,John Hickenlooper,204
Moffat,Governor,,DEM,John Hickenlooper,265
Montezuma,Governor,,DEM,John Hickenlooper,1130
Montrose,Governor,,DEM,John Hickenlooper,1641
Morgan,Governor,,DEM,John Hickenlooper,1115
Otero,Governor,,DEM,John Hickenlooper,1098
Ouray,Governor,,DEM,John Hickenlooper,416
Park,Governor,,DEM,John Hickenlooper,718
Phillips,Governor,,DEM,John Hickenlooper,201
Pitkin,Governor,,DEM,John Hickenlooper,1391
Prowers,Governor,,DEM,John Hickenlooper,426
Pueblo,Governor,,DEM,John Hickenlooper,13587
Rio Blanco,Governor,,DEM,John Hickenlooper,148
Rio Grande,Governor,,DEM,John Hickenlooper,742
Routt,Governor,,DEM,John Hickenlooper,1312
Saguache,Governor,,DEM,John Hickenlooper,617
San Juan,Governor,,DEM,John Hickenlooper,45
San Miguel,Governor,,DEM,John Hickenlooper,732
Sedgwick,Governor,,DEM,John Hickenlooper,130
Summit,Governor,,DEM,John Hickenlooper,1078
Teller,Governor,,DEM,John Hickenlooper,931
Washington,Governor,,DEM,John Hickenlooper,148
Weld,Governor,,DEM,John Hickenlooper,8717
Yuma,Governor,,DEM,John Hickenlooper,428
Adams,Governor,,DEM,,21245
Alamosa,Governor,,DEM,,1300
Arapahoe,Governor,,DEM,,35313
Archuleta,Governor,,DEM,,437
Baca,Governor,,DEM,,423
Bent,Governor,,DEM,,356
Boulder,Governor,,DEM,,27731
Broomfield,Governor,,DEM,,3779
Chaffee,Governor,,DEM,,1410
Cheyenne,Governor,,DEM,,70
Clear Creek,Governor,,DEM,,868
Conejos,Governor,,DEM,,879
Costilla,Governor,,DEM,,775
Crowley,Governor,,DEM,,198
Custer,Governor,,DEM,,206
Delta,Governor,,DEM,,1521
Denver,Governor,,DEM,,58497
Dolores,Governor,,DEM,,131
Douglas,Governor,,DEM,,12132
Eagle,Governor,,DEM,,1725
El Paso,Governor,,DEM,,17360
Elbert,Governor,,DEM,,929
Fremont,Governor,,DEM,,2141
Garfield,Governor,,DEM,,2377
Gilpin,Governor,,DEM,,410
Grand,Governor,,DEM,,846
Gunnison,Governor,,DEM,,957
Hinsdale,Governor,,DEM,,49
Huerfano,Governor,,DEM,,904
Jackson,Governor,,DEM,,47
Jefferson,Governor,,DEM,,39101
Kiowa,Governor,,DEM,,59
Kit Carson,Governor,,DEM,,236
La Plata,Governor,,DEM,,3281
Lake,Governor,,DEM,,731
Larimer,Governor,,DEM,,18351
Las Animas,Governor,,DEM,,1600
Lincoln,Governor,,DEM,,204
Logan,Governor,,DEM,,898
Mesa,Governor,,DEM,,6548
Mineral,Governor,,DEM,,204
Moffat,Governor,,DEM,,265
Montezuma,Governor,,DEM,,1130
Montrose,Governor,,DEM,,1641
Morgan,Governor,,DEM,,1115
Otero,Governor,,DEM,,1098
Ouray,Governor,,DEM,,416
Park,Governor,,DEM,,718
Phillips,Governor,,DEM,,201
Pitkin,Governor,,DEM,,1391
Prowers,Governor,,DEM,,426
Pueblo,Governor,,DEM,,13587
Rio Blanco,Governor,,DEM,,148
Rio Grande,Governor,,DEM,,742
Routt,Governor,,DEM,,1312
Saguache,Governor,,DEM,,617
San Juan,Governor,,DEM,,45
San Miguel,Governor,,DEM,,732
Sedgwick,Governor,,DEM,,130
Summit,Governor,,DEM,,1078
Teller,Governor,,DEM,,931
Washington,Governor,,DEM,,148
Weld,Governor,,DEM,,8717
Yuma,Governor,,DEM,,428
Adams,Secretary of State,,DEM,Bernie Buescher,18815
Alamosa,Secretary of State,,DEM,Bernie Buescher,1069
Arapahoe,Secretary of State,,DEM,Bernie Buescher,30071
Archuleta,Secretary of State,,DEM,Bernie Buescher,349
Baca,Secretary of State,,DEM,Bernie Buescher,377
Bent,Secretary of State,,DEM,Bernie Buescher,346
Boulder,Secretary of State,,DEM,Bernie Buescher,23316
Broomfield,Secretary of State,,DEM,Bernie Buescher,3430
Chaffee,Secretary of State,,DEM,Bernie Buescher,1181
Cheyenne,Secretary of State,,DEM,Bernie Buescher,59
Clear Creek,Secretary of State,,DEM,Bernie Buescher,714
Conejos,Secretary of State,,DEM,Bernie Buescher,817
Costilla,Secretary of State,,DEM,Bernie Buescher,717
Crowley,Secretary of State,,DEM,Bernie Buescher,186
Custer,Secretary of State,,DEM,Bernie Buescher,182
Delta,Secretary of State,,DEM,Bernie Buescher,1435
Denver,Secretary of State,,DEM,Bernie Buescher,47550
Dolores,Secretary of State,,DEM,Bernie Buescher,125
Douglas,Secretary of State,,DEM,Bernie Buescher,10398
Eagle,Secretary of State,,DEM,Bernie Buescher,1457
El Paso,Secretary of State,,DEM,Bernie Buescher,15891
Elbert,Secretary of State,,DEM,Bernie Buescher,847
Fremont,Secretary of State,,DEM,Bernie Buescher,1984
Garfield,Secretary of State,,DEM,Bernie Buescher,2064
Gilpin,Secretary of State,,DEM,Bernie Buescher,343
Grand,Secretary of State,,DEM,Bernie Buescher,693
Gunnison,Secretary of State,,DEM,Bernie Buescher,791
Hinsdale,Secretary of State,,DEM,Bernie Buescher,39
Huerfano,Secretary of State,,DEM,Bernie Buescher,827
Jackson,Secretary of State,,DEM,Bernie Buescher,41
Jefferson,Secretary of State,,DEM,Bernie Buescher,34712
Kiowa,Secretary of State,,DEM,Bernie Buescher,52
Kit Carson,Secretary of State,,DEM,Bernie Buescher,197
La Plata,Secretary of State,,DEM,Bernie Buescher,2843
Lake,Secretary of State,,DEM,Bernie Buescher,625
Larimer,Secretary of State,,DEM,Bernie Buescher,15127
Las Animas,Secretary of State,,DEM,Bernie Buescher,1491
Lincoln,Secretary of State,,DEM,Bernie Buescher,171
Logan,Secretary of State,,DEM,Bernie Buescher,814
Mesa,Secretary of State,,DEM,Bernie Buescher,6726
Mineral,Secretary of State,,DEM,Bernie Buescher,149
Moffat,Secretary of State,,DEM,Bernie Buescher,242
Montezuma,Secretary of State,,DEM,Bernie Buescher,1014
Montrose,Secretary of State,,DEM,Bernie Buescher,1568
Morgan,Secretary of State,,DEM,Bernie Buescher,1038
Otero,Secretary of State,,DEM,Bernie Buescher,1027
Ouray,Secretary of State,,DEM,Bernie Buescher,371
Park,Secretary of State,,DEM,Bernie Buescher,633
Phillips,Secretary of State,,DEM,Bernie Buescher,183
Pitkin,Secretary of State,,DEM,Bernie Buescher,1237
Prowers,Secretary of State,,DEM,Bernie Buescher,377
Pueblo,Secretary of State,,DEM,Bernie Buescher,12757
Rio Blanco,Secretary of State,,DEM,Bernie Buescher,138
Rio Grande,Secretary of State,,DEM,Bernie Buescher,678
Routt,Secretary of State,,DEM,Bernie Buescher,1049
Saguache,Secretary of State,,DEM,Bernie Buescher,518
San Juan,Secretary of State,,DEM,Bernie Buescher,37
San Miguel,Secretary of State,,DEM,Bernie Buescher,603
Sedgwick,Secretary of State,,DEM,Bernie Buescher,107
Summit,Secretary of State,,DEM,Bernie Buescher,871
Teller,Secretary of State,,DEM,Bernie Buescher,870
Washington,Secretary of State,,DEM,Bernie Buescher,134
Weld,Secretary of State,,DEM,Bernie Buescher,7820
Yuma,Secretary of State,,DEM,Bernie Buescher,366
Adams,Secretary of State,,DEM,,18815
Alamosa,Secretary of State,,DEM,,1069
Arapahoe,Secretary of State,,DEM,,30071
Archuleta,Secretary of State,,DEM,,349
Baca,Secretary of State,,DEM,,377
Bent,Secretary of State,,DEM,,346
Boulder,Secretary of State,,DEM,,23316
Broomfield,Secretary of State,,DEM,,3430
Chaffee,Secretary of State,,DEM,,1181
Cheyenne,Secretary of State,,DEM,,59
Clear Creek,Secretary of State,,DEM,,714
Conejos,Secretary of State,,DEM,,817
Costilla,Secretary of State,,DEM,,717
Crowley,Secretary of State,,DEM,,186
Custer,Secretary of State,,DEM,,182
Delta,Secretary of State,,DEM,,1435
Denver,Secretary of State,,DEM,,47550
Dolores,Secretary of State,,DEM,,125
Douglas,Secretary of State,,DEM,,10398
Eagle,Secretary of State,,DEM,,1457
El Paso,Secretary of State,,DEM,,15891
Elbert,Secretary of State,,DEM,,847
Fremont,Secretary of State,,DEM,,1984
Garfield,Secretary of State,,DEM,,2064
Gilpin,Secretary of State,,DEM,,343
Grand,Secretary of State,,DEM,,693
