county,office,district,party,candidate,votes
WELD,U.S. Senate,,Republican,Ryan L. Frazier,1648
YUMA,U.S. Senate,,Republican,Ryan L. Frazier,97
ADAMS,U.S. Senate,,Republican,Robert Blaha,3176
ALAMOSA,U.S. Senate,,Republican,Robert Blaha,154
ARAPAHOE,U.S. Senate,,Republican,Robert Blaha,5938
ARCHULETA,U.S. Senate,,Republican,Robert Blaha,207
BACA,U.S. Senate,,Republican,Robert Blaha,49
BENT,U.S. Senate,,Republican,Robert Blaha,42
BOULDER,U.S. Senate,,Republican,Robert Blaha,2178
BROOMFIELD,U.S. Senate,,Republican,Robert Blaha,727
CHAFFEE,U.S. Senate,,Republican,Robert Blaha,379
CHEYENNE,U.S. Senate,,Republican,Robert Blaha,47
CLEAR CREEK,U.S. Senate,,Republican,Robert Blaha,122
CONEJOS,U.S. Senate,,Republican,Robert Blaha,86
COSTILLA,U.S. Senate,,Republican,Robert Blaha,23
CROWLEY,U.S. Senate,,Republican,Robert Blaha,45
CUSTER,U.S. Senate,,Republican,Robert Blaha,118
DELTA,U.S. Senate,,Republican,Robert Blaha,391
DENVER,U.S. Senate,,Republican,Robert Blaha,2848
DOLORES,U.S. Senate,,Republican,Robert Blaha,42
DOUGLAS,U.S. Senate,,Republican,Robert Blaha,4624
EAGLE,U.S. Senate,,Republican,Robert Blaha,250
EL PASO,U.S. Senate,,Republican,Robert Blaha,10909
ELBERT,U.S. Senate,,Republican,Robert Blaha,660
FREMONT,U.S. Senate,,Republican,Robert Blaha,675
GARFIELD,U.S. Senate,,Republican,Robert Blaha,544
GILPIN,U.S. Senate,,Republican,Robert Blaha,69
GRAND,U.S. Senate,,Republican,Robert Blaha,271
GUNNISON,U.S. Senate,,Republican,Robert Blaha,152
HINSDALE,U.S. Senate,,Republican,Robert Blaha,34
HUERFANO,U.S. Senate,,Republican,Robert Blaha,34
JACKSON,U.S. Senate,,Republican,Robert Blaha,45
JEFFERSON,U.S. Senate,,Republican,Robert Blaha,6740
KIOWA,U.S. Senate,,Republican,Robert Blaha,10
KIT CARSON,U.S. Senate,,Republican,Robert Blaha,161
LA PLATA,U.S. Senate,,Republican,Robert Blaha,442
LAKE,U.S. Senate,,Republican,Robert Blaha,57
LARIMER,U.S. Senate,,Republican,Robert Blaha,4861
LAS ANIMAS,U.S. Senate,,Republican,Robert Blaha,82
LINCOLN,U.S. Senate,,Republican,Robert Blaha,161
LOGAN,U.S. Senate,,Republican,Robert Blaha,526
MESA,U.S. Senate,,Republican,Robert Blaha,1168
MINERAL,U.S. Senate,,Republican,Robert Blaha,28
MOFFAT,U.S. Senate,,Republican,Robert Blaha,273
MONTEZUMA,U.S. Senate,,Republican,Robert Blaha,288
MONTROSE,U.S. Senate,,Republican,Robert Blaha,333
MORGAN,U.S. Senate,,Republican,Robert Blaha,490
OTERO,U.S. Senate,,Republican,Robert Blaha,114
OURAY,U.S. Senate,,Republican,Robert Blaha,53
PARK,U.S. Senate,,Republican,Robert Blaha,318
PHILLIPS,U.S. Senate,,Republican,Robert Blaha,130
PITKIN,U.S. Senate,,Republican,Robert Blaha,94
PROWERS,U.S. Senate,,Republican,Robert Blaha,217
PUEBLO,U.S. Senate,,Republican,Robert Blaha,751
RIO BLANCO,U.S. Senate,,Republican,Robert Blaha,169
RIO GRANDE,U.S. Senate,,Republican,Robert Blaha,196
ROUTT,U.S. Senate,,Republican,Robert Blaha,188
SAGUACHE,U.S. Senate,,Republican,Robert Blaha,50
SAN JUAN,U.S. Senate,,Republican,Robert Blaha,7
SAN MIGUEL,U.S. Senate,,Republican,Robert Blaha,23
SEDGWICK,U.S. Senate,,Republican,Robert Blaha,71
SUMMIT,U.S. Senate,,Republican,Robert Blaha,200
TELLER,U.S. Senate,,Republican,Robert Blaha,323
WASHINGTON,U.S. Senate,,Republican,Robert Blaha,237
WELD,U.S. Senate,,Republican,Robert Blaha,3404
YUMA,U.S. Senate,,Republican,Robert Blaha,192
ADAMS,U.S. Senate,,Republican,Jack Graham,3929
ALAMOSA,U.S. Senate,,Republican,Jack Graham,284
ARAPAHOE,U.S. Senate,,Republican,Jack Graham,8645
ARCHULETA,U.S. Senate,,Republican,Jack Graham,310
BACA,U.S. Senate,,Republican,Jack Graham,197
BENT,U.S. Senate,,Republican,Jack Graham,153
BOULDER,U.S. Senate,,Republican,Jack Graham,3323
BROOMFIELD,U.S. Senate,,Republican,Jack Graham,1027
CHAFFEE,U.S. Senate,,Republican,Jack Graham,479
CHEYENNE,U.S. Senate,,Republican,Jack Graham,100
CLEAR CREEK,U.S. Senate,,Republican,Jack Graham,170
CONEJOS,U.S. Senate,,Republican,Jack Graham,159
COSTILLA,U.S. Senate,,Republican,Jack Graham,30
CROWLEY,U.S. Senate,,Republican,Jack Graham,168
CUSTER,U.S. Senate,,Republican,Jack Graham,351
DELTA,U.S. Senate,,Republican,Jack Graham,864
DENVER,U.S. Senate,,Republican,Jack Graham,4459
DOLORES,U.S. Senate,,Republican,Jack Graham,59
DOUGLAS,U.S. Senate,,Republican,Jack Graham,6726
EAGLE,U.S. Senate,,Republican,Jack Graham,553
EL PASO,U.S. Senate,,Republican,Jack Graham,9543
ELBERT,U.S. Senate,,Republican,Jack Graham,964
FREMONT,U.S. Senate,,Republican,Jack Graham,1721
GARFIELD,U.S. Senate,,Republican,Jack Graham,909
GILPIN,U.S. Senate,,Republican,Jack Graham,88
GRAND,U.S. Senate,,Republican,Jack Graham,574
GUNNISON,U.S. Senate,,Republican,Jack Graham,242
HINSDALE,U.S. Senate,,Republican,Jack Graham,35
HUERFANO,U.S. Senate,,Republican,Jack Graham,127
JACKSON,U.S. Senate,,Republican,Jack Graham,135
JEFFERSON,U.S. Senate,,Republican,Jack Graham,9306
KIOWA,U.S. Senate,,Republican,Jack Graham,91
KIT CARSON,U.S. Senate,,Republican,Jack Graham,319
LA PLATA,U.S. Senate,,Republican,Jack Graham,453
LAKE,U.S. Senate,,Republican,Jack Graham,56
LARIMER,U.S. Senate,,Republican,Jack Graham,7019
LAS ANIMAS,U.S. Senate,,Republican,Jack Graham,283
LINCOLN,U.S. Senate,,Republican,Jack Graham,241
LOGAN,U.S. Senate,,Republican,Jack Graham,828
MESA,U.S. Senate,,Republican,Jack Graham,4971
MINERAL,U.S. Senate,,Republican,Jack Graham,62
MOFFAT,U.S. Senate,,Republican,Jack Graham,486
MONTEZUMA,U.S. Senate,,Republican,Jack Graham,495
MONTROSE,U.S. Senate,,Republican,Jack Graham,1391
MORGAN,U.S. Senate,,Republican,Jack Graham,817
OTERO,U.S. Senate,,Republican,Jack Graham,502
OURAY,U.S. Senate,,Republican,Jack Graham,136
PARK,U.S. Senate,,Republican,Jack Graham,447
PHILLIPS,U.S. Senate,,Republican,Jack Graham,185
PITKIN,U.S. Senate,,Republican,Jack Graham,131
PROWERS,U.S. Senate,,Republican,Jack Graham,439
PUEBLO,U.S. Senate,,Republican,Jack Graham,2419
RIO BLANCO,U.S. Senate,,Republican,Jack Graham,370
RIO GRANDE,U.S. Senate,,Republican,Jack Graham,366
ROUTT,U.S. Senate,,Republican,Jack Graham,474
SAGUACHE,U.S. Senate,,Republican,Jack Graham,84
SAN JUAN,U.S. Senate,,Republican,Jack Graham,6
SAN MIGUEL,U.S. Senate,,Republican,Jack Graham,93
SEDGWICK,U.S. Senate,,Republican,Jack Graham,142
SUMMIT,U.S. Senate,,Republican,Jack Graham,303
TELLER,U.S. Senate,,Republican,Jack Graham,540
WASHINGTON,U.S. Senate,,Republican,Jack Graham,338
WELD,U.S. Senate,,Republican,Jack Graham,4880
YUMA,U.S. Senate,,Republican,Jack Graham,403
ADAMS,U.S. Senate,,Republican,Jon Keyser,2009
ALAMOSA,U.S. Senate,,Republican,Jon Keyser,120
ARAPAHOE,U.S. Senate,,Republican,Jon Keyser,4708
ARCHULETA,U.S. Senate,,Republican,Jon Keyser,270
BACA,U.S. Senate,,Republican,Jon Keyser,82
BENT,U.S. Senate,,Republican,Jon Keyser,40
BOULDER,U.S. Senate,,Republican,Jon Keyser,1354
BROOMFIELD,U.S. Senate,,Republican,Jon Keyser,647
CHAFFEE,U.S. Senate,,Republican,Jon Keyser,312
CHEYENNE,U.S. Senate,,Republican,Jon Keyser,36
CLEAR CREEK,U.S. Senate,,Republican,Jon Keyser,121
CONEJOS,U.S. Senate,,Republican,Jon Keyser,59
COSTILLA,U.S. Senate,,Republican,Jon Keyser,17
CROWLEY,U.S. Senate,,Republican,Jon Keyser,56
CUSTER,U.S. Senate,,Republican,Jon Keyser,140
DELTA,U.S. Senate,,Republican,Jon Keyser,394
DENVER,U.S. Senate,,Republican,Jon Keyser,2176
DOLORES,U.S. Senate,,Republican,Jon Keyser,45
DOUGLAS,U.S. Senate,,Republican,Jon Keyser,4615
EAGLE,U.S. Senate,,Republican,Jon Keyser,266
EL PASO,U.S. Senate,,Republican,Jon Keyser,4459
ELBERT,U.S. Senate,,Republican,Jon Keyser,368
FREMONT,U.S. Senate,,Republican,Jon Keyser,586
GARFIELD,U.S. Senate,,Republican,Jon Keyser,539
GILPIN,U.S. Senate,,Republican,Jon Keyser,47
GRAND,U.S. Senate,,Republican,Jon Keyser,292
GUNNISON,U.S. Senate,,Republican,Jon Keyser,99
HINSDALE,U.S. Senate,,Republican,Jon Keyser,33
HUERFANO,U.S. Senate,,Republican,Jon Keyser,54
JACKSON,U.S. Senate,,Republican,Jon Keyser,27
JEFFERSON,U.S. Senate,,Republican,Jon Keyser,6028
KIOWA,U.S. Senate,,Republican,Jon Keyser,32
KIT CARSON,U.S. Senate,,Republican,Jon Keyser,107
LA PLATA,U.S. Senate,,Republican,Jon Keyser,784
LAKE,U.S. Senate,,Republican,Jon Keyser,24
LARIMER,U.S. Senate,,Republican,Jon Keyser,2329
LAS ANIMAS,U.S. Senate,,Republican,Jon Keyser,119
LINCOLN,U.S. Senate,,Republican,Jon Keyser,69
LOGAN,U.S. Senate,,Republican,Jon Keyser,410
MESA,U.S. Senate,,Republican,Jon Keyser,2582
MINERAL,U.S. Senate,,Republican,Jon Keyser,32
MOFFAT,U.S. Senate,,Republican,Jon Keyser,203
MONTEZUMA,U.S. Senate,,Republican,Jon Keyser,428
MONTROSE,U.S. Senate,,Republican,Jon Keyser,850
MORGAN,U.S. Senate,,Republican,Jon Keyser,327
OTERO,U.S. Senate,,Republican,Jon Keyser,148
OURAY,U.S. Senate,,Republican,Jon Keyser,62
PARK,U.S. Senate,,Republican,Jon Keyser,268
PHILLIPS,U.S. Senate,,Republican,Jon Keyser,31
PITKIN,U.S. Senate,,Republican,Jon Keyser,72
PROWERS,U.S. Senate,,Republican,Jon Keyser,144
PUEBLO,U.S. Senate,,Republican,Jon Keyser,942
RIO BLANCO,U.S. Senate,,Republican,Jon Keyser,199
RIO GRANDE,U.S. Senate,,Republican,Jon Keyser,121
ROUTT,U.S. Senate,,Republican,Jon Keyser,184
SAGUACHE,U.S. Senate,,Republican,Jon Keyser,35
SAN JUAN,U.S. Senate,,Republican,Jon Keyser,5
SAN MIGUEL,U.S. Senate,,Republican,Jon Keyser,36
SEDGWICK,U.S. Senate,,Republican,Jon Keyser,56
SUMMIT,U.S. Senate,,Republican,Jon Keyser,128
TELLER,U.S. Senate,,Republican,Jon Keyser,330
WASHINGTON,U.S. Senate,,Republican,Jon Keyser,114
WELD,U.S. Senate,,Republican,Jon Keyser,2230
YUMA,U.S. Senate,,Republican,Jon Keyser,109
ADAMS,U.S. Senate,,Republican,Jerry Eller,1
ALAMOSA,U.S. Senate,,Republican,Jerry Eller,0
ARAPAHOE,U.S. Senate,,Republican,Jerry Eller,1
ARCHULETA,U.S. Senate,,Republican,Jerry Eller,6
BACA,U.S. Senate,,Republican,Jerry Eller,0
BENT,U.S. Senate,,Republican,Jerry Eller,0
BOULDER,U.S. Senate,,Republican,Jerry Eller,3
BROOMFIELD,U.S. Senate,,Republican,Jerry Eller,0
CHAFFEE,U.S. Senate,,Republican,Jerry Eller,0
CHEYENNE,U.S. Senate,,Republican,Jerry Eller,0
CLEAR CREEK,U.S. Senate,,Republican,Jerry Eller,0
CONEJOS,U.S. Senate,,Republican,Jerry Eller,0
COSTILLA,U.S. Senate,,Republican,Jerry Eller,0
CROWLEY,U.S. Senate,,Republican,Jerry Eller,0
CUSTER,U.S. Senate,,Republican,Jerry Eller,0
DELTA,U.S. Senate,,Republican,Jerry Eller,0
DENVER,U.S. Senate,,Republican,Jerry Eller,3
DOLORES,U.S. Senate,,Republican,Jerry Eller,0
DOUGLAS,U.S. Senate,,Republican,Jerry Eller,4
EAGLE,U.S. Senate,,Republican,Jerry Eller,0
EL PASO,U.S. Senate,,Republican,Jerry Eller,20
ELBERT,U.S. Senate,,Republican,Jerry Eller,0
FREMONT,U.S. Senate,,Republican,Jerry Eller,4
GARFIELD,U.S. Senate,,Republican,Jerry Eller,0
GILPIN,U.S. Senate,,Republican,Jerry Eller,0
GRAND,U.S. Senate,,Republican,Jerry Eller,0
GUNNISON,U.S. Senate,,Republican,Jerry Eller,0
HINSDALE,U.S. Senate,,Republican,Jerry Eller,0
HUERFANO,U.S. Senate,,Republican,Jerry Eller,2
JACKSON,U.S. Senate,,Republican,Jerry Eller,0
JEFFERSON,U.S. Senate,,Republican,Jerry Eller,4
KIOWA,U.S. Senate,,Republican,Jerry Eller,0
KIT CARSON,U.S. Senate,,Republican,Jerry Eller,0
LA PLATA,U.S. Senate,,Republican,Jerry Eller,0
LAKE,U.S. Senate,,Republican,Jerry Eller,0
LARIMER,U.S. Senate,,Republican,Jerry Eller,0
LAS ANIMAS,U.S. Senate,,Republican,Jerry Eller,2
LINCOLN,U.S. Senate,,Republican,Jerry Eller,0
LOGAN,U.S. Senate,,Republican,Jerry Eller,0
MESA,U.S. Senate,,Republican,Jerry Eller,0
MINERAL,U.S. Senate,,Republican,Jerry Eller,0
MOFFAT,U.S. Senate,,Republican,Jerry Eller,0
MONTEZUMA,U.S. Senate,,Republican,Jerry Eller,1
MONTROSE,U.S. Senate,,Republican,Jerry Eller,0
MORGAN,U.S. Senate,,Republican,Jerry Eller,0
OTERO,U.S. Senate,,Republican,Jerry Eller,0
OURAY,U.S. Senate,,Republican,Jerry Eller,0
PARK,U.S. Senate,,Republican,Jerry Eller,1
PHILLIPS,U.S. Senate,,Republican,Jerry Eller,1
PITKIN,U.S. Senate,,Republican,Jerry Eller,0
PROWERS,U.S. Senate,,Republican,Jerry Eller,0
PUEBLO,U.S. Senate,,Republican,Jerry Eller,1
RIO BLANCO,U.S. Senate,,Republican,Jerry Eller,0
RIO GRANDE,U.S. Senate,,Republican,Jerry Eller,0
ROUTT,U.S. Senate,,Republican,Jerry Eller,0
SAGUACHE,U.S. Senate,,Republican,Jerry Eller,0
SAN JUAN,U.S. Senate,,Republican,Jerry Eller,0
SAN MIGUEL,U.S. Senate,,Republican,Jerry Eller,0
SEDGWICK,U.S. Senate,,Republican,Jerry Eller,0
SUMMIT,U.S. Senate,,Republican,Jerry Eller,0
TELLER,U.S. Senate,,Republican,Jerry Eller,3
WASHINGTON,U.S. Senate,,Republican,Jerry Eller,0
WELD,U.S. Senate,,Republican,Jerry Eller,11
YUMA,U.S. Senate,,Republican,Jerry Eller,0
ARAPAHOE,U.S. House,1,Democratic,Diana DeGette,3077
DENVER,U.S. House,1,Democratic,Diana DeGette,50171
JEFFERSON,U.S. House,1,Democratic,Diana DeGette,2677
ARAPAHOE,U.S. House,1,Democratic,"Charles H. ""Chuck"" Norris",579
DENVER,U.S. House,1,Democratic,"Charles H. ""Chuck"" Norris",7592
JEFFERSON,U.S. House,1,Democratic,"Charles H. ""Chuck"" Norris",599
ARAPAHOE,U.S. House,1,Republican,"Charles ""Casper"" Stockham",2047
DENVER,U.S. House,1,Republican,"Charles ""Casper"" Stockham",8822
