county,precinct,office,district,party,candidate,votes
Arapahoe,101,U.S. Senator,,Democrat,Michael Bennet,128
Arapahoe,101,U.S. Senator,,Republican,Darryl Glenn,19
Arapahoe,101,U.S. Senator,,Republican,Ryan L. Frazier,6
Arapahoe,101,U.S. Senator,,Republican,Robert Blaha,15
Arapahoe,101,U.S. Senator,,Republican,Jack Graham,16
Arapahoe,101,U.S. Senator,,Republican,Jon Keyser,6
Arapahoe,101,U.S. Senator,,Republican,Write-in,0
Arapahoe,102,U.S. Senator,,Democrat,Michael Bennet,106
Arapahoe,102,U.S. Senator,,Republican,Darryl Glenn,15
Arapahoe,102,U.S. Senator,,Republican,Ryan L. Frazier,8
Arapahoe,102,U.S. Senator,,Republican,Robert Blaha,20
Arapahoe,102,U.S. Senator,,Republican,Jack Graham,23
Arapahoe,102,U.S. Senator,,Republican,Jon Keyser,8
Arapahoe,102,U.S. Senator,,Republican,Write-in,0
Arapahoe,103,U.S. Senator,,Democrat,Michael Bennet,65
Arapahoe,103,U.S. Senator,,Republican,Darryl Glenn,16
Arapahoe,103,U.S. Senator,,Republican,Ryan L. Frazier,2
Arapahoe,103,U.S. Senator,,Republican,Robert Blaha,16
Arapahoe,103,U.S. Senator,,Republican,Jack Graham,10
Arapahoe,103,U.S. Senator,,Republican,Jon Keyser,6
Arapahoe,103,U.S. Senator,,Republican,Write-in,0
Arapahoe,104,U.S. Senator,,Democrat,Michael Bennet,50
Arapahoe,104,U.S. Senator,,Republican,Darryl Glenn,7
Arapahoe,104,U.S. Senator,,Republican,Ryan L. Frazier,1
Arapahoe,104,U.S. Senator,,Republican,Robert Blaha,8
Arapahoe,104,U.S. Senator,,Republican,Jack Graham,10
Arapahoe,104,U.S. Senator,,Republican,Jon Keyser,1
Arapahoe,104,U.S. Senator,,Republican,Write-in,0
Arapahoe,105,U.S. Senator,,Democrat,Michael Bennet,114
Arapahoe,105,U.S. Senator,,Republican,Darryl Glenn,15
Arapahoe,105,U.S. Senator,,Republican,Ryan L. Frazier,6
Arapahoe,105,U.S. Senator,,Republican,Robert Blaha,14
Arapahoe,105,U.S. Senator,,Republican,Jack Graham,21
Arapahoe,105,U.S. Senator,,Republican,Jon Keyser,7
Arapahoe,105,U.S. Senator,,Republican,Write-in,1
Arapahoe,105,U.S. Senator,,Republican,Jerry Eller,1
Arapahoe,106,U.S. Senator,,Democrat,Michael Bennet,40
Arapahoe,106,U.S. Senator,,Republican,Darryl Glenn,8
Arapahoe,106,U.S. Senator,,Republican,Ryan L. Frazier,4
Arapahoe,106,U.S. Senator,,Republican,Robert Blaha,0
Arapahoe,106,U.S. Senator,,Republican,Jack Graham,6
Arapahoe,106,U.S. Senator,,Republican,Jon Keyser,3
Arapahoe,106,U.S. Senator,,Republican,Write-in,0
Arapahoe,107,U.S. Senator,,Democrat,Michael Bennet,121
Arapahoe,107,U.S. Senator,,Republican,Darryl Glenn,19
Arapahoe,107,U.S. Senator,,Republican,Ryan L. Frazier,3
Arapahoe,107,U.S. Senator,,Republican,Robert Blaha,6
Arapahoe,107,U.S. Senator,,Republican,Jack Graham,7
Arapahoe,107,U.S. Senator,,Republican,Jon Keyser,5
Arapahoe,107,U.S. Senator,,Republican,Write-in,0
Arapahoe,108,U.S. Senator,,Democrat,Michael Bennet,95
Arapahoe,108,U.S. Senator,,Republican,Darryl Glenn,19
Arapahoe,108,U.S. Senator,,Republican,Ryan L. Frazier,10
Arapahoe,108,U.S. Senator,,Republican,Robert Blaha,6
Arapahoe,108,U.S. Senator,,Republican,Jack Graham,9
Arapahoe,108,U.S. Senator,,Republican,Jon Keyser,3
Arapahoe,108,U.S. Senator,,Republican,Write-in,0
Arapahoe,109,U.S. Senator,,Democrat,Michael Bennet,119
Arapahoe,109,U.S. Senator,,Republican,Darryl Glenn,23
Arapahoe,109,U.S. Senator,,Republican,Ryan L. Frazier,3
Arapahoe,109,U.S. Senator,,Republican,Robert Blaha,4
Arapahoe,109,U.S. Senator,,Republican,Jack Graham,13
Arapahoe,109,U.S. Senator,,Republican,Jon Keyser,5
Arapahoe,109,U.S. Senator,,Republican,Write-in,0
Arapahoe,110,U.S. Senator,,Democrat,Michael Bennet,67
Arapahoe,110,U.S. Senator,,Republican,Darryl Glenn,21
Arapahoe,110,U.S. Senator,,Republican,Ryan L. Frazier,7
Arapahoe,110,U.S. Senator,,Republican,Robert Blaha,8
Arapahoe,110,U.S. Senator,,Republican,Jack Graham,14
Arapahoe,110,U.S. Senator,,Republican,Jon Keyser,9
Arapahoe,110,U.S. Senator,,Republican,Write-in,0
Arapahoe,111,U.S. Senator,,Democrat,Michael Bennet,154
Arapahoe,111,U.S. Senator,,Republican,Darryl Glenn,18
Arapahoe,111,U.S. Senator,,Republican,Ryan L. Frazier,6
Arapahoe,111,U.S. Senator,,Republican,Robert Blaha,29
Arapahoe,111,U.S. Senator,,Republican,Jack Graham,30
Arapahoe,111,U.S. Senator,,Republican,Jon Keyser,13
Arapahoe,111,U.S. Senator,,Republican,Write-in,0
Arapahoe,112,U.S. Senator,,Democrat,Michael Bennet,119
Arapahoe,112,U.S. Senator,,Republican,Darryl Glenn,12
Arapahoe,112,U.S. Senator,,Republican,Ryan L. Frazier,9
Arapahoe,112,U.S. Senator,,Republican,Robert Blaha,7
Arapahoe,112,U.S. Senator,,Republican,Jack Graham,17
Arapahoe,112,U.S. Senator,,Republican,Jon Keyser,3
Arapahoe,112,U.S. Senator,,Republican,Write-in,0
Arapahoe,113,U.S. Senator,,Democrat,Michael Bennet,71
Arapahoe,113,U.S. Senator,,Republican,Darryl Glenn,21
Arapahoe,113,U.S. Senator,,Republican,Ryan L. Frazier,10
Arapahoe,113,U.S. Senator,,Republican,Robert Blaha,15
Arapahoe,113,U.S. Senator,,Republican,Jack Graham,39
Arapahoe,113,U.S. Senator,,Republican,Jon Keyser,12
Arapahoe,113,U.S. Senator,,Republican,Write-in,0
Arapahoe,114,U.S. Senator,,Democrat,Michael Bennet,55
Arapahoe,114,U.S. Senator,,Republican,Darryl Glenn,5
Arapahoe,114,U.S. Senator,,Republican,Ryan L. Frazier,3
Arapahoe,114,U.S. Senator,,Republican,Robert Blaha,7
Arapahoe,114,U.S. Senator,,Republican,Jack Graham,4
Arapahoe,114,U.S. Senator,,Republican,Jon Keyser,2
Arapahoe,114,U.S. Senator,,Republican,Write-in,0
Arapahoe,115,U.S. Senator,,Democrat,Michael Bennet,126
Arapahoe,115,U.S. Senator,,Republican,Darryl Glenn,23
Arapahoe,115,U.S. Senator,,Republican,Ryan L. Frazier,5
Arapahoe,115,U.S. Senator,,Republican,Robert Blaha,14
Arapahoe,115,U.S. Senator,,Republican,Jack Graham,15
Arapahoe,115,U.S. Senator,,Republican,Jon Keyser,11
Arapahoe,115,U.S. Senator,,Republican,Write-in,0
Arapahoe,116,U.S. Senator,,Democrat,Michael Bennet,129
Arapahoe,116,U.S. Senator,,Republican,Darryl Glenn,28
Arapahoe,116,U.S. Senator,,Republican,Ryan L. Frazier,11
Arapahoe,116,U.S. Senator,,Republican,Robert Blaha,14
Arapahoe,116,U.S. Senator,,Republican,Jack Graham,21
Arapahoe,116,U.S. Senator,,Republican,Jon Keyser,14
Arapahoe,116,U.S. Senator,,Republican,Write-in,0
Arapahoe,117,U.S. Senator,,Democrat,Michael Bennet,73
Arapahoe,117,U.S. Senator,,Republican,Darryl Glenn,7
Arapahoe,117,U.S. Senator,,Republican,Ryan L. Frazier,2
Arapahoe,117,U.S. Senator,,Republican,Robert Blaha,6
Arapahoe,117,U.S. Senator,,Republican,Jack Graham,7
Arapahoe,117,U.S. Senator,,Republican,Jon Keyser,6
Arapahoe,117,U.S. Senator,,Republican,Write-in,0
Arapahoe,118,U.S. Senator,,Democrat,Michael Bennet,111
Arapahoe,118,U.S. Senator,,Republican,Darryl Glenn,13
Arapahoe,118,U.S. Senator,,Republican,Ryan L. Frazier,5
Arapahoe,118,U.S. Senator,,Republican,Robert Blaha,6
Arapahoe,118,U.S. Senator,,Republican,Jack Graham,18
Arapahoe,118,U.S. Senator,,Republican,Jon Keyser,5
Arapahoe,118,U.S. Senator,,Republican,Write-in,1
Arapahoe,119,U.S. Senator,,Democrat,Michael Bennet,98
Arapahoe,119,U.S. Senator,,Republican,Darryl Glenn,22
Arapahoe,119,U.S. Senator,,Republican,Ryan L. Frazier,2
Arapahoe,119,U.S. Senator,,Republican,Robert Blaha,15
Arapahoe,119,U.S. Senator,,Republican,Jack Graham,14
Arapahoe,119,U.S. Senator,,Republican,Jon Keyser,8
Arapahoe,119,U.S. Senator,,Republican,Write-in,0
Arapahoe,120,U.S. Senator,,Democrat,Michael Bennet,59
Arapahoe,120,U.S. Senator,,Republican,Darryl Glenn,8
Arapahoe,120,U.S. Senator,,Republican,Ryan L. Frazier,3
Arapahoe,120,U.S. Senator,,Republican,Robert Blaha,1
Arapahoe,120,U.S. Senator,,Republican,Jack Graham,14
Arapahoe,120,U.S. Senator,,Republican,Jon Keyser,9
Arapahoe,120,U.S. Senator,,Republican,Write-in,0
Arapahoe,121,U.S. Senator,,Democrat,Michael Bennet,53
Arapahoe,121,U.S. Senator,,Republican,Darryl Glenn,17
Arapahoe,121,U.S. Senator,,Republican,Ryan L. Frazier,2
Arapahoe,121,U.S. Senator,,Republican,Robert Blaha,13
Arapahoe,121,U.S. Senator,,Republican,Jack Graham,13
Arapahoe,121,U.S. Senator,,Republican,Jon Keyser,7
Arapahoe,121,U.S. Senator,,Republican,Write-in,0
Arapahoe,122,U.S. Senator,,Democrat,Michael Bennet,68
Arapahoe,122,U.S. Senator,,Republican,Darryl Glenn,8
Arapahoe,122,U.S. Senator,,Republican,Ryan L. Frazier,3
Arapahoe,122,U.S. Senator,,Republican,Robert Blaha,22
Arapahoe,122,U.S. Senator,,Republican,Jack Graham,15
Arapahoe,122,U.S. Senator,,Republican,Jon Keyser,8
Arapahoe,122,U.S. Senator,,Republican,Write-in,0
Arapahoe,123,U.S. Senator,,Democrat,Michael Bennet,101
Arapahoe,123,U.S. Senator,,Republican,Darryl Glenn,17
Arapahoe,123,U.S. Senator,,Republican,Ryan L. Frazier,7
Arapahoe,123,U.S. Senator,,Republican,Robert Blaha,25
Arapahoe,123,U.S. Senator,,Republican,Jack Graham,31
Arapahoe,123,U.S. Senator,,Republican,Jon Keyser,15
Arapahoe,123,U.S. Senator,,Republican,Write-in,1
Arapahoe,124,U.S. Senator,,Democrat,Michael Bennet,128
Arapahoe,124,U.S. Senator,,Republican,Darryl Glenn,44
Arapahoe,124,U.S. Senator,,Republican,Ryan L. Frazier,10
Arapahoe,124,U.S. Senator,,Republican,Robert Blaha,9
Arapahoe,124,U.S. Senator,,Republican,Jack Graham,19
Arapahoe,124,U.S. Senator,,Republican,Jon Keyser,14
Arapahoe,124,U.S. Senator,,Republican,Write-in,0
Arapahoe,125,U.S. Senator,,Democrat,Michael Bennet,36
Arapahoe,125,U.S. Senator,,Republican,Darryl Glenn,3
Arapahoe,125,U.S. Senator,,Republican,Ryan L. Frazier,4
Arapahoe,125,U.S. Senator,,Republican,Robert Blaha,6
Arapahoe,125,U.S. Senator,,Republican,Jack Graham,5
Arapahoe,125,U.S. Senator,,Republican,Jon Keyser,0
Arapahoe,125,U.S. Senator,,Republican,Write-in,0
Arapahoe,126,U.S. Senator,,Democrat,Michael Bennet,32
Arapahoe,126,U.S. Senator,,Republican,Darryl Glenn,11
Arapahoe,126,U.S. Senator,,Republican,Ryan L. Frazier,4
Arapahoe,126,U.S. Senator,,Republican,Robert Blaha,2
Arapahoe,126,U.S. Senator,,Republican,Jack Graham,12
Arapahoe,126,U.S. Senator,,Republican,Jon Keyser,9
Arapahoe,126,U.S. Senator,,Republican,Write-in,0
Arapahoe,127,U.S. Senator,,Democrat,Michael Bennet,13
Arapahoe,127,U.S. Senator,,Republican,Darryl Glenn,1
Arapahoe,127,U.S. Senator,,Republican,Ryan L. Frazier,0
Arapahoe,127,U.S. Senator,,Republican,Robert Blaha,0
Arapahoe,127,U.S. Senator,,Republican,Jack Graham,1
Arapahoe,127,U.S. Senator,,Republican,Jon Keyser,2
Arapahoe,127,U.S. Senator,,Republican,Write-in,0
Arapahoe,128,U.S. Senator,,Democrat,Michael Bennet,29
Arapahoe,128,U.S. Senator,,Republican,Darryl Glenn,10
Arapahoe,128,U.S. Senator,,Republican,Ryan L. Frazier,1
Arapahoe,128,U.S. Senator,,Republican,Robert Blaha,5
Arapahoe,128,U.S. Senator,,Republican,Jack Graham,6
Arapahoe,128,U.S. Senator,,Republican,Jon Keyser,4
Arapahoe,128,U.S. Senator,,Republican,Write-in,0
Arapahoe,129,U.S. Senator,,Democrat,Michael Bennet,76
Arapahoe,129,U.S. Senator,,Republican,Darryl Glenn,13
Arapahoe,129,U.S. Senator,,Republican,Ryan L. Frazier,8
Arapahoe,129,U.S. Senator,,Republican,Robert Blaha,14
Arapahoe,129,U.S. Senator,,Republican,Jack Graham,20
Arapahoe,129,U.S. Senator,,Republican,Jon Keyser,9
Arapahoe,129,U.S. Senator,,Republican,Write-in,0
Arapahoe,130,U.S. Senator,,Democrat,Michael Bennet,105
Arapahoe,130,U.S. Senator,,Republican,Darryl Glenn,23
Arapahoe,130,U.S. Senator,,Republican,Ryan L. Frazier,14
Arapahoe,130,U.S. Senator,,Republican,Robert Blaha,17
Arapahoe,130,U.S. Senator,,Republican,Jack Graham,12
Arapahoe,130,U.S. Senator,,Republican,Jon Keyser,7
Arapahoe,130,U.S. Senator,,Republican,Write-in,0
Arapahoe,131,U.S. Senator,,Democrat,Michael Bennet,101
Arapahoe,131,U.S. Senator,,Republican,Darryl Glenn,27
Arapahoe,131,U.S. Senator,,Republican,Ryan L. Frazier,18
Arapahoe,131,U.S. Senator,,Republican,Robert Blaha,31
Arapahoe,131,U.S. Senator,,Republican,Jack Graham,72
Arapahoe,131,U.S. Senator,,Republican,Jon Keyser,24
Arapahoe,131,U.S. Senator,,Republican,Write-in,0
Arapahoe,132,U.S. Senator,,Democrat,Michael Bennet,55
Arapahoe,132,U.S. Senator,,Republican,Darryl Glenn,37
Arapahoe,132,U.S. Senator,,Republican,Ryan L. Frazier,14
Arapahoe,132,U.S. Senator,,Republican,Robert Blaha,24
Arapahoe,132,U.S. Senator,,Republican,Jack Graham,51
Arapahoe,132,U.S. Senator,,Republican,Jon Keyser,37
Arapahoe,132,U.S. Senator,,Republican,Write-in,0
Arapahoe,133,U.S. Senator,,Democrat,Michael Bennet,68
